response_time,dns_dialup,DNS,request_write,response_delay,response_read,status_code,offset,composition,rps
6.2116,0.0,0.0,0.0,6.2116,0.0,200,6.2644,coordinator,300
6.2117,0.0,0.0,0.0,6.2116,0.0,200,6.2647,coordinator,300
6.1934,0.0,0.0,0.0,6.1933,0.0,200,6.2841,coordinator,300
6.2323,0.0,0.0,0.0,6.2323,0.0,200,6.2462,coordinator,300
6.2009,0.0,0.0,0.0,6.2009,0.0,200,6.2782,coordinator,300
6.2328,0.0,0.0,0.0,6.2328,0.0,200,6.2499,coordinator,300
6.2301,0.0,0.0,0.0,6.23,0.0,200,6.2537,coordinator,300
6.1952,0.0,0.0,0.0,6.1951,0.0,200,6.2888,coordinator,300
6.1986,0.0,0.0,0.0,6.1986,0.0,200,6.2855,coordinator,300
6.2305,0.0,0.0,0.0,6.2304,0.0001,200,6.2537,coordinator,300
6.2399,0.0,0.0,0.0,6.2398,0.0,200,6.2445,coordinator,300
6.2216,0.0,0.0,0.0,6.2216,0.0,200,6.2629,coordinator,300
6.2057,0.0,0.0,0.0,6.2057,0.0,200,6.279,coordinator,300
6.2203,0.0,0.0,0.0,6.2202,0.0,200,6.2645,coordinator,300
6.2121,0.0,0.0,0.0,6.2121,0.0,200,6.2771,coordinator,300
6.2355,0.0,0.0,0.0003,6.2352,0.0,200,6.2538,coordinator,300
6.2436,0.0,0.0,0.0,6.2435,0.0,200,6.2458,coordinator,300
6.2288,0.0,0.0,0.0,6.2287,0.0,200,6.2647,coordinator,300
6.2488,0.0,0.0,0.0,6.2488,0.0,200,6.2447,coordinator,300
6.2285,0.0,0.0,0.0,6.2284,0.0001,200,6.265,coordinator,300
6.1933,0.0,0.0,0.0,6.1933,0.0,200,6.3002,coordinator,300
6.2398,0.0,0.0,0.0,6.2398,0.0,200,6.2537,coordinator,300
6.2254,0.0,0.0,0.0,6.2251,0.0002,200,6.2683,coordinator,300
6.2165,0.0,0.0,0.0,6.2165,0.0,200,6.2771,coordinator,300
6.2297,0.0,0.0,0.0,6.2297,0.0,200,6.264,coordinator,300
6.2351,0.0,0.0,0.0,6.2351,0.0,200,6.2586,coordinator,300
6.2084,0.0,0.0,0.0,6.2083,0.0,200,6.2854,coordinator,300
6.2478,0.0,0.0,0.0,6.2477,0.0,200,6.2461,coordinator,300
6.2335,0.0,0.0,0.0,6.2334,0.0,200,6.2653,coordinator,300
6.2345,0.0,0.0,0.0,6.2344,0.0,200,6.2649,coordinator,300
6.2207,0.0,0.0,0.0,6.2207,0.0,200,6.2788,coordinator,300
6.2549,0.0,0.0,0.0,6.2548,0.0,200,6.2447,coordinator,300
6.25,0.0,0.0,0.0,6.2499,0.0,200,6.2498,coordinator,300
6.2316,0.0,0.0,0.0,6.2298,0.0,200,6.2683,coordinator,300
6.216,0.0,0.0,0.0,6.2159,0.0,200,6.2841,coordinator,300
6.2351,0.0,0.0,0.0,6.235,0.0,200,6.2652,coordinator,300
6.2356,0.0,0.0,0.0,6.2355,0.0,200,6.2648,coordinator,300
6.2373,0.0,0.0,0.0,6.2372,0.0,200,6.2631,coordinator,300
6.2357,0.0,0.0,0.0,6.2356,0.0,200,6.2647,coordinator,300
6.1987,0.0,0.0,0.0,6.1986,0.0,200,6.3018,coordinator,300
6.2002,0.0,0.0,0.0,6.2001,0.0,200,6.3003,coordinator,300
6.2377,0.0,0.0,0.0,6.2376,0.0,200,6.263,coordinator,300
6.2184,0.0,0.0,0.0,6.2184,0.0,200,6.2823,coordinator,300
6.2239,0.0,0.0,0.0,6.2239,0.0,200,6.2769,coordinator,300
6.2217,0.0,0.0,0.0,6.2217,0.0,200,6.2791,coordinator,300
6.2225,0.0,0.0,0.0,6.2224,0.0,200,6.2784,coordinator,300
6.2359,0.0,0.0,0.0,6.2359,0.0,200,6.265,coordinator,300
6.2361,0.0,0.0,0.0,6.236,0.0,200,6.2649,coordinator,300
6.2242,0.0,0.0,0.0,6.2241,0.0,200,6.2768,coordinator,300
6.2433,0.0,0.0,0.0,6.2432,0.0,200,6.2577,coordinator,300
6.2344,0.0,0.0,0.0,6.2344,0.0,200,6.267,coordinator,300
6.2227,0.0,0.0,0.0,6.2227,0.0,200,6.2787,coordinator,300
6.2142,0.0,0.0,0.0,6.2141,0.0,200,6.2877,coordinator,300
6.2181,0.0,0.0,0.0,6.218,0.0,200,6.284,coordinator,300
6.224,0.0,0.0,0.0,6.2239,0.0,200,6.28,coordinator,300
6.239,0.0,0.0,0.0,6.2389,0.0001,200,6.2651,coordinator,300
6.2258,0.0,0.0,0.0,6.2258,0.0,200,6.2783,coordinator,300
6.2284,0.0,0.0,0.0,6.2283,0.0,200,6.2758,coordinator,300
6.2255,0.0,0.0,0.0,6.2254,0.0,200,6.2789,coordinator,300
6.2079,0.0,0.0,0.0,6.2078,0.0,200,6.2966,coordinator,300
6.2417,0.0,0.0,0.0,6.2416,0.0,200,6.2629,coordinator,300
6.2416,0.0,0.0,0.0,6.2415,0.0,200,6.263,coordinator,300
6.2272,0.0,0.0,0.0,6.2271,0.0,200,6.278,coordinator,300
6.2055,0.0,0.0,0.0,6.2054,0.0,200,6.3,coordinator,300
6.2271,0.0,0.0,0.0,6.227,0.0,200,6.2785,coordinator,300
6.2267,0.0,0.0,0.0,6.2266,0.0,200,6.2796,coordinator,300
6.2417,0.0,0.0,0.0,6.2416,0.0,200,6.2651,coordinator,300
6.2399,0.0,0.0,0.003,6.2369,0.0,200,6.267,coordinator,300
6.2304,0.0,0.0,0.0,6.2303,0.0,200,6.2766,coordinator,300
6.2122,0.0,0.0,0.0,6.2122,0.0,200,6.2948,coordinator,300
6.2054,0.0,0.0,0.0,6.2054,0.0,200,6.3016,coordinator,300
6.2418,0.0,0.0,0.0,6.2417,0.0,200,6.2653,coordinator,300
6.2489,0.0,0.0,0.0,6.2488,0.0,200,6.2587,coordinator,300
6.2429,0.0,0.0,0.0,6.2428,0.0,200,6.2648,coordinator,300
6.2443,0.0,0.0,0.0,6.2443,0.0,200,6.2652,coordinator,300
6.2246,0.0,0.0,0.0,6.2245,0.0,200,6.2855,coordinator,300
6.209,0.0,0.0,0.0,6.209,0.0,200,6.3018,coordinator,300
6.2341,0.0,0.0,0.0,6.2341,0.0,200,6.2772,coordinator,300
6.2442,0.0,0.0,0.0018,6.2423,0.0,200,6.2683,coordinator,300
6.2135,0.0,0.0,0.0,6.2132,0.0001,200,6.299,coordinator,300
6.225,0.0,0.0,0.0,6.2249,0.0,200,6.288,coordinator,300
6.2336,0.0,0.0,0.0,6.2336,0.0,200,6.2794,coordinator,300
6.2366,0.0,0.0,0.0,6.2365,0.0,200,6.277,coordinator,300
6.2534,0.0,0.0,0.0,6.2533,0.0,200,6.263,coordinator,300
6.2392,0.0,0.0,0.0,6.2391,0.0,200,6.2775,coordinator,300
6.2461,0.0,0.0,0.0,6.246,0.0001,200,6.2719,coordinator,300
6.2423,0.0,0.0,0.0,6.2422,0.0001,200,6.2759,coordinator,300
6.2621,0.0,0.0,0.0,6.262,0.0,200,6.2587,coordinator,300
6.2441,0.0,0.0,0.0,6.2441,0.0,200,6.2778,coordinator,300
6.2255,0.0,0.0,0.0,6.2255,0.0,200,6.2965,coordinator,300
6.2447,0.0,0.0,0.0,6.2446,0.0,200,6.2783,coordinator,300
6.2459,0.0,0.0,0.0001,6.2458,0.0,200,6.2773,coordinator,300
6.229,0.0,0.0,0.0,6.2289,0.0,200,6.2943,coordinator,300
6.2438,0.0,0.0,0.0,6.2437,0.0,200,6.2799,coordinator,300
6.2608,0.0,0.0,0.0,6.2607,0.0,200,6.2631,coordinator,300
6.2013,0.0,0.0,0.0,6.2013,0.0,200,6.3227,coordinator,300
6.2341,0.0,0.0,0.0,6.234,0.0,200,6.2939,coordinator,300
6.2488,0.0,0.0,0.0,6.2487,0.0,200,6.2797,coordinator,300
6.2487,0.0,0.0,0.0,6.2486,0.0,200,6.2806,coordinator,300
6.2113,0.0,0.0,0.0001,6.2111,0.0,200,6.319,coordinator,300
6.2847,0.0,0.0,0.0,6.2846,0.0,200,6.2464,coordinator,300
6.2743,0.0,0.0,0.0,6.2742,0.0,200,6.2575,coordinator,300
6.1953,0.0,0.0,0.0,6.1952,0.0,200,6.3383,coordinator,300
6.2294,0.0,0.0,0.0,6.2293,0.0,200,6.3051,coordinator,300
6.2087,0.0,0.0,0.0,6.2087,0.0,200,6.3258,coordinator,300
6.2391,0.0,0.0,0.0,6.239,0.0,200,6.2959,coordinator,300
6.1913,0.0,0.0,0.0,6.1912,0.0,200,6.3452,coordinator,300
6.2133,0.0,0.0,0.0,6.2132,0.0,200,6.3238,coordinator,300
6.2533,0.0,0.0,0.0,6.2533,0.0,200,6.2843,coordinator,300
6.2447,0.0,0.0,0.0,6.2447,0.0,200,6.296,coordinator,300
6.2471,0.0,0.0,0.0,6.247,0.0001,200,6.3039,coordinator,300
6.2975,0.0,0.0,0.0003,6.2971,0.0,200,6.2538,coordinator,300
6.2146,0.0,0.0,0.0,6.2146,0.0,200,6.3379,coordinator,300
6.2086,0.0,0.0,0.0,6.2085,0.0,200,6.3445,coordinator,300
6.2172,0.0,0.0,0.0001,6.2171,0.0,200,6.3364,coordinator,300
6.2124,0.0,0.0,0.0,6.2123,0.0,200,6.3419,coordinator,300
6.2248,0.0,0.0,0.0,6.2247,0.0001,200,6.3317,coordinator,300
6.2164,0.0,0.0,0.0,6.2163,0.0,200,6.3416,coordinator,300
6.1899,0.0,0.0,0.0,6.1899,0.0,200,6.3692,coordinator,300
6.2255,0.0,0.0,0.0,6.2251,0.0,200,6.3358,coordinator,300
6.1924,0.0,0.0,0.0,6.1922,0.0,200,6.3692,coordinator,300
6.2141,0.0,0.0,0.0001,6.214,0.0,200,6.3477,coordinator,300
6.2075,0.0,0.0,0.0,6.2075,0.0,200,6.3543,coordinator,300
6.216,0.0,0.0,0.0,6.2159,0.0001,200,6.3461,coordinator,300
6.2979,0.0,0.0,0.0,6.2979,0.0,200,6.265,coordinator,300
6.214,0.0,0.0,0.0,6.2139,0.0,200,6.3491,coordinator,300
6.2127,0.0,0.0,0.0004,6.2123,0.0,200,6.3503,coordinator,300
6.2195,0.0,0.0,0.0,6.2194,0.0,200,6.3438,coordinator,300
6.2285,0.0,0.0,0.0,6.2284,0.0,200,6.335,coordinator,300
6.2143,0.0,0.0,0.0,6.2142,0.0,200,6.3508,coordinator,300
6.1973,0.0,0.0,0.0,6.1972,0.0,200,6.3679,coordinator,300
6.2143,0.0,0.0,0.0,6.2143,0.0,200,6.3509,coordinator,300
6.2018,0.0,0.0,0.0,6.2017,0.0,200,6.3642,coordinator,300
6.2016,0.0,0.0,0.0,6.2016,0.0,200,6.3656,coordinator,300
6.2293,0.0,0.0,0.0,6.2292,0.0,200,6.3387,coordinator,300
6.2192,0.0,0.0,0.0,6.2191,0.0,200,6.349,coordinator,300
6.2365,0.0,0.0,0.0,6.2364,0.0,200,6.3317,coordinator,300
6.2248,0.0,0.0,0.0,6.2247,0.0,200,6.3439,coordinator,300
6.2146,0.0,0.0,0.0,6.2146,0.0,200,6.3541,coordinator,300
6.2169,0.0,0.0,0.0,6.2168,0.0001,200,6.3528,coordinator,300
6.2312,0.0,0.0,0.0,6.2311,0.0,200,6.3399,coordinator,300
6.209,0.0,0.0,0.0,6.2089,0.0,200,6.3626,coordinator,300
6.2136,0.0,0.0,0.0001,6.2135,0.0,200,6.3583,coordinator,300
6.2336,0.0,0.0,0.0001,6.2335,0.0,200,6.3385,coordinator,300
6.2033,0.0,0.0,0.0,6.2032,0.0,200,6.3689,coordinator,300
6.2066,0.0,0.0,0.0,6.2065,0.0,200,6.3657,coordinator,300
6.221,0.0,0.0,0.0,6.2209,0.0,200,6.3529,coordinator,300
6.1985,0.0,0.0,0.0,6.1985,0.0,200,6.3766,coordinator,300
6.2307,0.0,0.0,0.0,6.2307,0.0,200,6.3476,coordinator,300
6.2348,0.0,0.0,0.0,6.2348,0.0,200,6.3436,coordinator,300
6.2148,0.0,0.0,0.0001,6.2146,0.0001,200,6.366,coordinator,300
6.2362,0.0,0.0,0.0,6.2361,0.0,200,6.3445,coordinator,300
6.2392,0.0,0.0,0.0,6.2391,0.0,200,6.3422,coordinator,300
6.2076,0.0,0.0,0.0,6.2067,0.0,200,6.374,coordinator,300
6.2627,0.0,0.0,0.0,6.2626,0.0,200,6.3193,coordinator,300
6.3035,0.0,0.0,0.0,6.3035,0.0,200,6.2797,coordinator,300
6.2349,0.0,0.0,0.0,6.2348,0.0001,200,6.3489,coordinator,300
6.2418,0.0,0.0,0.0,6.2417,0.0,200,6.3424,coordinator,300
6.2255,0.0,0.0,0.0,6.2254,0.0,200,6.3588,coordinator,300
6.2274,0.0,0.0,0.0,6.2273,0.0,200,6.3572,coordinator,300
6.2412,0.0,0.0,0.0,6.2411,0.0001,200,6.3436,coordinator,300
6.2371,0.0,0.0,0.0,6.237,0.0,200,6.3478,coordinator,300
6.2514,0.0,0.0,0.0,6.2513,0.0001,200,6.3337,coordinator,300
6.2125,0.0,0.0,0.0,6.2124,0.0,200,6.3727,coordinator,300
6.2491,0.0,0.0,0.0,6.249,0.0,200,6.3362,coordinator,300
6.2202,0.0,0.0,0.0,6.2201,0.0,200,6.3655,coordinator,300
6.2282,0.0,0.0,0.0,6.2281,0.0,200,6.3577,coordinator,300
6.3215,0.0,0.0,0.0,6.3214,0.0,200,6.2649,coordinator,300
6.2174,0.0,0.0,0.0,6.2173,0.0,200,6.3691,coordinator,300
6.223,0.0,0.0,0.0,6.2229,0.0,200,6.3641,coordinator,300
6.2535,0.0,0.0,0.0,6.2534,0.0,200,6.3337,coordinator,300
6.2397,0.0,0.0,0.0,6.2396,0.0,200,6.3476,coordinator,300
6.2232,0.0,0.0,0.0,6.2232,0.0,200,6.3645,coordinator,300
6.2348,0.0,0.0,0.0,6.2347,0.0,200,6.3543,coordinator,300
6.2246,0.0,0.0,0.0,6.2246,0.0,200,6.3645,coordinator,300
6.225,0.0,0.0,0.0,6.2249,0.0,200,6.3642,coordinator,300
6.2418,0.0,0.0,0.0,6.2418,0.0,200,6.3475,coordinator,300
6.2322,0.0,0.0,0.0,6.2322,0.0,200,6.3575,coordinator,300
6.2289,0.0,0.0,0.0,6.2288,0.0,200,6.3611,coordinator,300
6.2501,0.0,0.0,0.0,6.25,0.0,200,6.3399,coordinator,300
6.2275,0.0,0.0,0.0,6.2271,0.0,200,6.3625,coordinator,300
6.2426,0.0,0.0,0.0,6.2425,0.0,200,6.3475,coordinator,300
6.2244,0.0,0.0,0.0003,6.224,0.0,200,6.3657,coordinator,300
6.235,0.0,0.0,0.0,6.235,0.0,200,6.3555,coordinator,300
6.2178,0.0,0.0,0.0,6.2178,0.0,200,6.3728,coordinator,300
6.2211,0.0,0.0,0.0,6.221,0.0,200,6.3696,coordinator,300
6.2321,0.0,0.0,0.0,6.232,0.0,200,6.3586,coordinator,300
6.2146,0.0,0.0,0.0,6.2145,0.0,200,6.3762,coordinator,300
6.2458,0.0,0.0,0.0,6.2458,0.0,200,6.3461,coordinator,300
6.2376,0.0,0.0,0.0,6.2369,0.0,200,6.3545,coordinator,300
6.2232,0.0,0.0,0.0,6.2232,0.0,200,6.3688,coordinator,300
6.2445,0.0,0.0,0.0,6.2445,0.0,200,6.3476,coordinator,300
6.2377,0.0,0.0,0.0007,6.237,0.0,200,6.3544,coordinator,300
6.2282,0.0,0.0,0.0,6.2281,0.0,200,6.364,coordinator,300
6.2338,0.0,0.0,0.0,6.2337,0.0,200,6.3584,coordinator,300
6.2399,0.0,0.0,0.0,6.2399,0.0,200,6.3523,coordinator,300
6.231,0.0,0.0,0.0,6.231,0.0,200,6.3612,coordinator,300
6.2336,0.0,0.0,0.0004,6.2332,0.0,200,6.3587,coordinator,300
6.2402,0.0,0.0,0.0,6.2401,0.0,200,6.3532,coordinator,300
6.2323,0.0,0.0,0.0,6.2323,0.0,200,6.3612,coordinator,300
6.2209,0.0,0.0,0.0,6.2209,0.0,200,6.3726,coordinator,300
6.2296,0.0,0.0,0.0,6.2296,0.0,200,6.3639,coordinator,300
6.2329,0.0,0.0,0.0,6.2328,0.0,200,6.3608,coordinator,300
6.2389,0.0,0.0,0.0,6.2388,0.0,200,6.3553,coordinator,300
6.2264,0.0,0.0,0.0,6.2263,0.0,200,6.3681,coordinator,300
6.236,0.0,0.0,0.0004,6.2356,0.0,200,6.3587,coordinator,300
6.2254,0.0,0.0,0.0,6.2253,0.0,200,6.3695,coordinator,300
6.2256,0.0,0.0,0.0,6.2255,0.0,200,6.3695,coordinator,300
6.2302,0.0,0.0,0.0,6.2302,0.0,200,6.3656,coordinator,300
6.219,0.0,0.0,0.0,6.219,0.0,200,6.3774,coordinator,300
6.2324,0.0,0.0,0.0,6.2323,0.0,200,6.3644,coordinator,300
6.23,0.0,0.0,0.0001,6.2298,0.0,200,6.3679,coordinator,300
6.2401,0.0,0.0,0.0,6.24,0.0,200,6.3583,coordinator,300
6.2582,0.0,0.0,0.0005,6.2577,0.0,200,6.3403,coordinator,300
6.2334,0.0,0.0,0.0,6.2331,0.0,200,6.3653,coordinator,300
6.2294,0.0,0.0,0.0,6.2293,0.0,200,6.3712,coordinator,300
6.2534,0.0,0.0,0.0,6.2534,0.0,200,6.3473,coordinator,300
6.2533,0.0,0.0,0.0,6.2532,0.0001,200,6.35,coordinator,300
6.2358,0.0,0.0,0.0,6.2358,0.0,200,6.368,coordinator,300
6.2331,0.0,0.0,0.0,6.2329,0.0001,200,6.371,coordinator,300
6.2354,0.0,0.0,0.0,6.2353,0.0001,200,6.3689,coordinator,300
6.2436,0.0,0.0,0.0,6.2436,0.0,200,6.3609,coordinator,300
6.2086,0.0,0.0,0.0,6.2085,0.0001,200,6.396,coordinator,300
6.2286,0.0,0.0,0.0,6.2285,0.0,200,6.3762,coordinator,300
6.2373,0.0,0.0,0.0,6.2373,0.0,200,6.3679,coordinator,300
6.2468,0.0,0.0,0.0,6.2466,0.0001,200,6.3585,coordinator,300
6.2502,0.0,0.0,0.0,6.2501,0.0,200,6.361,coordinator,300
6.2407,0.0,0.0,0.0,6.2406,0.0001,200,6.3719,coordinator,300
6.2487,0.0,0.0,0.0001,6.2485,0.0,200,6.3646,coordinator,300
6.2481,0.0,0.0,0.0,6.248,0.0,200,6.3653,coordinator,300
6.2485,0.0,0.0,0.0,6.2484,0.0,200,6.3658,coordinator,300
6.2694,0.0,0.0,0.0,6.2693,0.0,200,6.345,coordinator,300
6.2683,0.0,0.0,0.0,6.2683,0.0,200,6.3462,coordinator,300
6.2289,0.0,0.0,0.0,6.2288,0.0,200,6.3875,coordinator,300
6.2134,0.0,0.0,0.0,6.2133,0.0001,200,6.4031,coordinator,300
6.3185,0.0,0.0,0.0,6.3185,0.0,200,6.298,coordinator,300
6.2473,0.0,0.0,0.0001,6.2472,0.0,200,6.3694,coordinator,300
6.2402,0.0,0.0,0.0,6.2401,0.0,200,6.3765,coordinator,300
6.2561,0.0,0.0,0.0,6.256,0.0,200,6.3606,coordinator,300
6.2407,0.0,0.0,0.0,6.2406,0.0,200,6.3761,coordinator,300
6.2592,0.0,0.0,0.0,6.2591,0.0,200,6.3577,coordinator,300
6.2681,0.0,0.0,0.0,6.2681,0.0,200,6.3501,coordinator,300
6.2533,0.0,0.0,0.0,6.2532,0.0,200,6.3675,coordinator,300
6.2481,0.0,0.0,0.0,6.248,0.0,200,6.3728,coordinator,300
6.2715,0.0,0.0,0.0,6.2714,0.0,200,6.35,coordinator,300
6.2678,0.0,0.0,0.0,6.2677,0.0,200,6.3542,coordinator,300
6.2722,0.0,0.0,0.0,6.2722,0.0,200,6.3499,coordinator,300
6.2421,0.0,0.0,0.0,6.242,0.0,200,6.381,coordinator,300
6.2661,0.0,0.0,0.0013,6.2647,0.0,200,6.3612,coordinator,300
6.2809,0.0,0.0,0.0,6.2806,0.0001,200,6.3627,coordinator,300
6.3074,0.0,0.0,0.0,6.3073,0.0001,200,6.3641,coordinator,300
6.2867,0.0,0.0,0.0,6.2866,0.0001,200,6.3891,coordinator,300
6.31,0.0,0.0,0.0,6.3099,0.0001,200,6.4064,coordinator,300
6.1911,0.0,0.0,0.0,6.191,0.0001,200,6.5681,coordinator,300
6.2153,0.0,0.0,0.0,6.2152,0.0001,200,6.5838,coordinator,300
6.2201,0.0,0.0,0.0,6.2199,0.0001,200,6.6019,coordinator,300
6.22,0.0,0.0,0.0,6.2199,0.0,200,6.6025,coordinator,300
6.2465,0.0,0.0,0.0,6.2464,0.0,200,6.5779,coordinator,300
6.2284,0.0,0.0,0.0,6.2283,0.0,200,6.6002,coordinator,300
6.2219,0.0,0.0,0.0,6.2217,0.0,200,6.6733,coordinator,300
6.1779,0.0,0.0,0.0,6.1778,0.0001,200,6.8079,coordinator,300
6.4438,0.0,0.0,0.0002,6.4435,0.0,200,6.5615,coordinator,300
6.2215,0.0,0.0,0.0,6.2214,0.0,200,6.7928,coordinator,300
6.211,0.0,0.0,0.0,6.2109,0.0001,200,6.8108,coordinator,300
6.2142,0.0,0.0,0.0,6.2142,0.0,200,6.8098,coordinator,300
6.421,0.0,0.0,0.0,6.421,0.0,200,6.6031,coordinator,300
6.4118,0.0,0.0,0.0,6.4117,0.0,200,6.6186,coordinator,300
6.3882,0.0,0.0,0.0,6.3882,0.0,200,6.644,coordinator,300
6.2197,0.0,0.0,0.0,6.2196,0.0,200,6.8214,coordinator,300
6.2425,0.0,0.0,0.0,6.2424,0.0,200,6.8174,coordinator,300
6.4409,0.0,0.0,0.0,6.4408,0.0001,200,6.6363,coordinator,300
6.7556,0.0,0.0,0.0,6.7555,0.0,200,6.3611,coordinator,300
6.4678,0.0,0.0,0.0,6.4677,0.0001,200,6.6808,coordinator,300
6.2233,0.0,0.0,0.0,6.2232,0.0,200,6.968,coordinator,300
6.4027,0.0,0.0,0.0,6.4026,0.0001,200,6.8221,coordinator,300
6.2525,0.0,0.0,0.0,6.2524,0.0,200,6.975,coordinator,300
6.2065,0.0,0.0,0.0,6.2064,0.0,200,7.0331,coordinator,300
6.4175,0.0,0.0,0.0,6.4173,0.0001,200,6.8331,coordinator,300
6.4773,0.0,0.0,0.0,6.4771,0.0001,200,6.8693,coordinator,300
6.6564,0.0,0.0,0.0,6.6562,0.0001,200,7.0309,coordinator,300
7.384,0.0,0.0,0.0,7.3839,0.0,200,6.3761,coordinator,300
6.2093,0.0,0.0,0.0,6.2092,0.0001,200,8.2964,coordinator,300
7.779,0.0,0.0,0.0,7.779,0.0,200,6.8175,coordinator,300
6.2062,0.0,0.0,0.0,6.2061,0.0001,200,12.4128,coordinator,300
6.2099,0.0,0.0,0.0,6.2098,0.0001,200,12.4187,coordinator,300
6.1904,0.0,0.0,0.0,6.1903,0.0,200,12.4397,coordinator,300
6.2106,0.0,0.0,0.0,6.2105,0.0001,200,12.4418,coordinator,300
6.1834,0.0,0.0,0.0,6.1834,0.0,200,12.4701,coordinator,300
6.1835,0.0,0.0,0.0,6.1834,0.0,200,12.4709,coordinator,300
6.2085,0.0,0.0,0.0,6.2084,0.0,200,12.4572,coordinator,300
6.2219,0.0,0.0,0.0,6.2218,0.0001,200,12.4525,coordinator,300
6.2093,0.0,0.0,0.0,6.2092,0.0,200,12.4657,coordinator,300
6.2372,0.0,0.0,0.0001,6.2371,0.0,200,12.4471,coordinator,300
6.2139,0.0,0.0,0.0,6.2139,0.0001,200,12.4744,coordinator,300
6.2124,0.0,0.0,0.0,6.2123,0.0,200,12.4791,coordinator,300
6.2363,0.0,0.0,0.0,6.2361,0.0001,200,12.4553,coordinator,300
6.2242,0.0,0.0,0.0,6.2241,0.0,200,12.4678,coordinator,300
6.1891,0.0,0.0,0.0,6.1888,0.0002,200,12.5041,coordinator,300
6.2253,0.0,0.0,0.0,6.2253,0.0,200,12.4705,coordinator,300
6.1917,0.0,0.0,0.0,6.1916,0.0,200,12.5042,coordinator,300
6.1945,0.0,0.0,0.0,6.1945,0.0,200,12.5021,coordinator,300
6.1972,0.0,0.0,0.0,6.1972,0.0,200,12.5041,coordinator,300
6.2253,0.0,0.0,0.0,6.2252,0.0,200,12.4761,coordinator,300
6.201,0.0,0.0,0.0,6.201,0.0,200,12.5004,coordinator,300
6.2025,0.0,0.0,0.0,6.2024,0.0,200,12.5009,coordinator,300
6.2026,0.0,0.0,0.0,6.2025,0.0,200,12.5008,coordinator,300
6.2025,0.0,0.0,0.0,6.2023,0.0001,200,12.501,coordinator,300
6.199,0.0,0.0,0.0,6.199,0.0,200,12.5044,coordinator,300
6.2261,0.0,0.0,0.0,6.226,0.0,200,12.4774,coordinator,300
6.2172,0.0,0.0,0.0,6.2148,0.0,200,12.4893,coordinator,300
6.2232,0.0,0.0,0.0001,6.223,0.0001,200,12.4838,coordinator,300
6.2037,0.0,0.0,0.0,6.2036,0.0,200,12.5046,coordinator,300
6.2075,0.0,0.0,0.0,6.2075,0.0,200,12.501,coordinator,300
6.2372,0.0,0.0,0.0,6.2371,0.0,200,12.4714,coordinator,300
6.2553,0.0,0.0,0.0,6.2552,0.0,200,12.4534,coordinator,300
6.2369,0.0,0.0,0.0,6.2369,0.0,200,12.4718,coordinator,300
6.2153,0.0,0.0,0.0,6.2152,0.0,200,12.4936,coordinator,300
6.219,0.0,0.0,0.0,6.2189,0.0,200,12.4936,coordinator,300
6.2233,0.0,0.0,0.0,6.2232,0.0,200,12.4894,coordinator,300
6.2109,0.0,0.0,0.0,6.2108,0.0,200,12.502,coordinator,300
6.2191,0.0,0.0,0.0,6.219,0.0,200,12.4938,coordinator,300
6.2238,0.0,0.0,0.0,6.2238,0.0,200,12.4892,coordinator,300
6.2368,0.0,0.0,0.0,6.2367,0.0,200,12.4764,coordinator,300
6.2137,0.0,0.0,0.0,6.2136,0.0,200,12.5005,coordinator,300
6.2305,0.0,0.0,0.0001,6.2304,0.0,200,12.4848,coordinator,300
6.2176,0.0,0.0,0.0001,6.2175,0.0,200,12.4998,coordinator,300
6.2172,0.0,0.0,0.0,6.2172,0.0,200,12.5014,coordinator,300
6.2402,0.0,0.0,0.0,6.2401,0.0,200,12.4786,coordinator,300
6.2164,0.0,0.0,0.0,6.2164,0.0,200,12.5045,coordinator,300
6.2201,0.0,0.0,0.0,6.22,0.0,200,12.5009,coordinator,300
6.2236,0.0,0.0,0.0,6.2235,0.0,200,12.4999,coordinator,300
6.2184,0.0,0.0,0.0,6.2183,0.0,200,12.5053,coordinator,300
6.2008,0.0,0.0,0.0,6.2008,0.0,200,12.5233,coordinator,300
6.2061,0.0,0.0,0.0001,6.206,0.0,200,12.5181,coordinator,300
6.2203,0.0,0.0,0.0,6.2202,0.0,200,12.504,coordinator,300
6.2193,0.0,0.0,0.0,6.2192,0.0,200,12.5055,coordinator,300
6.2404,0.0,0.0,0.0,6.2403,0.0,200,12.4844,coordinator,300
6.2313,0.0,0.0,0.0,6.2313,0.0,200,12.4935,coordinator,300
6.2113,0.0,0.0,0.0,6.2112,0.0,200,12.5136,coordinator,300
6.241,0.0,0.0,0.0,6.241,0.0,200,12.484,coordinator,300
6.2277,0.0,0.0,0.0,6.2276,0.0,200,12.5004,coordinator,300
6.2042,0.0,0.0,0.0,6.2041,0.0,200,12.524,coordinator,300
6.2448,0.0,0.0,0.0,6.2447,0.0,200,12.4845,coordinator,300
6.2319,0.0,0.0,0.0,6.2318,0.0,200,12.4995,coordinator,300
6.2239,0.0,0.0,0.0,6.2238,0.0,200,12.5077,coordinator,300
6.2378,0.0,0.0,0.0,6.2377,0.0,200,12.4938,coordinator,300
6.2273,0.0,0.0,0.0,6.2272,0.0001,200,12.5044,coordinator,300
6.2248,0.0,0.0,0.0001,6.2247,0.0001,200,12.5068,coordinator,300
6.2321,0.0,0.0,0.0,6.2321,0.0,200,12.5007,coordinator,300
