response_time,dns_dialup,DNS,request_write,response_delay,response_read,status_code,offset,composition,rps
6.0411,0.0,0.0,0.0,6.041,0.0,200,6.1524,client_side,300
6.0456,0.0,0.0,0.0,6.0456,0.0,200,6.1478,client_side,300
6.0583,0.0,0.0,0.0,6.0583,0.0,200,6.1352,client_side,300
6.0448,0.0,0.0,0.0001,6.0447,0.0,200,6.1487,client_side,300
6.0544,0.0,0.0,0.0,6.0543,0.0,200,6.1397,client_side,300
6.0376,0.0,0.0,0.0,6.0375,0.0,200,6.1579,client_side,300
6.045,0.0,0.0,0.0,6.0449,0.0,200,6.1506,client_side,300
6.0392,0.0,0.0,0.0,6.0391,0.0,200,6.1572,client_side,300
6.0465,0.0,0.0,0.0001,6.0462,0.0,200,6.1503,client_side,300
6.0486,0.0,0.0,0.0001,6.0484,0.0,200,6.1486,client_side,300
6.0485,0.0,0.0,0.0,6.0485,0.0,200,6.1487,client_side,300
6.0613,0.0,0.0,0.0001,6.0611,0.0,200,6.1364,client_side,300
6.0504,0.0,0.0,0.0,6.0503,0.0001,200,6.1479,client_side,300
6.0587,0.0,0.0,0.0,6.0586,0.0,200,6.1397,client_side,300
6.0595,0.0,0.0,0.0,6.0589,0.0,200,6.1399,client_side,300
6.0495,0.0,0.0,0.0,6.0494,0.0,200,6.1524,client_side,300
6.0675,0.0,0.0,0.0,6.0673,0.0001,200,6.1347,client_side,300
6.0666,0.0,0.0,0.0,6.0666,0.0,200,6.1362,client_side,300
6.0716,0.0,0.0,0.0,6.0715,0.0,200,6.1346,client_side,300
6.0492,0.0,0.0,0.0,6.0491,0.0,200,6.1571,client_side,300
6.049,0.0,0.0,0.0,6.0489,0.0,200,6.1573,client_side,300
6.054,0.0,0.0,0.0,6.0539,0.0,200,6.1524,client_side,300
6.0387,0.0,0.0,0.0,6.0387,0.0,200,6.1676,client_side,300
6.0484,0.0,0.0,0.0,6.0484,0.0,200,6.158,client_side,300
6.0669,0.0,0.0,0.0,6.0668,0.0,200,6.1395,client_side,300
6.0529,0.0,0.0,0.0001,6.0528,0.0,200,6.1536,client_side,300
6.0489,0.0,0.0,0.0,6.0488,0.0,200,6.1577,client_side,300
6.0486,0.0,0.0,0.0,6.0486,0.0,200,6.1579,client_side,300
6.0705,0.0,0.0,0.0001,6.0703,0.0,200,6.1361,client_side,300
6.0477,0.0,0.0,0.0,6.0476,0.0,200,6.159,client_side,300
6.0462,0.0,0.0,0.0,6.0461,0.0,200,6.1605,client_side,300
6.0543,0.0,0.0,0.0,6.0543,0.0,200,6.1524,client_side,300
6.0717,0.0,0.0,0.0,6.0716,0.0,200,6.1351,client_side,300
6.0473,0.0,0.0,0.0,6.0472,0.0,200,6.1595,client_side,300
6.0716,0.0,0.0,0.0005,6.0711,0.0,200,6.1351,client_side,300
6.0719,0.0,0.0,0.0,6.0718,0.0,200,6.1349,client_side,300
6.0522,0.0,0.0,0.0,6.0519,0.0002,200,6.1549,client_side,300
6.0498,0.0,0.0,0.0,6.0497,0.0,200,6.1591,client_side,300
6.039,0.0,0.0,0.0,6.0389,0.0,200,6.1704,client_side,300
6.0501,0.0,0.0,0.0,6.05,0.0,200,6.1594,client_side,300
6.0534,0.0,0.0,0.0,6.0533,0.0,200,6.1561,client_side,300
6.0503,0.0,0.0,0.0002,6.0501,0.0,200,6.1592,client_side,300
6.0505,0.0,0.0,0.0,6.0504,0.0,200,6.1591,client_side,300
6.0538,0.0,0.0,0.0,6.0538,0.0,200,6.1558,client_side,300
6.0564,0.0,0.0,0.0,6.0561,0.0,200,6.1532,client_side,300
6.0507,0.0,0.0,0.0,6.0506,0.0001,200,6.159,client_side,300
6.0508,0.0,0.0,0.0,6.0508,0.0,200,6.1589,client_side,300
6.0561,0.0,0.0,0.0,6.0561,0.0,200,6.1536,client_side,300
6.0404,0.0,0.0,0.0,6.0403,0.0,200,6.1697,client_side,300
6.041,0.0,0.0,0.0,6.0409,0.0001,200,6.1692,client_side,300
6.0393,0.0,0.0,0.0,6.0391,0.0,200,6.1709,client_side,300
6.0497,0.0,0.0,0.0,6.0497,0.0,200,6.1611,client_side,300
6.0507,0.0,0.0,0.0,6.0506,0.0,200,6.1607,client_side,300
6.0506,0.0,0.0,0.0,6.0505,0.0,200,6.1609,client_side,300
6.0509,0.0,0.0,0.0,6.0509,0.0,200,6.1606,client_side,300
6.0424,0.0,0.0,0.0,6.0423,0.0,200,6.1695,client_side,300
6.0552,0.0,0.0,0.0003,6.0549,0.0,200,6.1591,client_side,300
6.0614,0.0,0.0,0.0,6.0614,0.0,200,6.1574,client_side,300
6.0485,0.0,0.0,0.0,6.0484,0.0,200,6.1705,client_side,300
6.0437,0.0,0.0,0.0,6.0436,0.0,200,6.1753,client_side,300
6.0658,0.0,0.0,0.0,6.0658,0.0001,200,6.1532,client_side,300
6.046,0.0,0.0,0.0,6.0459,0.0,200,6.1732,client_side,300
6.0454,0.0,0.0,0.0,6.0454,0.0,200,6.1737,client_side,300
6.0513,0.0,0.0,0.0,6.0512,0.0,200,6.1679,client_side,300
6.0404,0.0,0.0,0.0,6.0403,0.0001,200,6.1798,client_side,300
6.0457,0.0,0.0,0.0,6.0455,0.0,200,6.1749,client_side,300
6.0459,0.0,0.0,0.0,6.0459,0.0,200,6.1748,client_side,300
6.0475,0.0,0.0,0.0,6.0474,0.0,200,6.1746,client_side,300
6.0372,0.0,0.0,0.0,6.0367,0.0,200,6.1851,client_side,300
6.0473,0.0,0.0,0.0,6.0472,0.0,200,6.1756,client_side,300
6.0382,0.0,0.0,0.0,6.0381,0.0,200,6.1848,client_side,300
6.0378,0.0,0.0,0.0,6.0378,0.0,200,6.1852,client_side,300
6.0473,0.0,0.0,0.0,6.0472,0.0,200,6.1757,client_side,300
6.039,0.0,0.0,0.0,6.0389,0.0,200,6.1847,client_side,300
6.0408,0.0,0.0,0.0,6.0407,0.0,200,6.1843,client_side,300
6.0404,0.0,0.0,0.0,6.0404,0.0,200,6.1847,client_side,300
6.0401,0.0,0.0,0.0,6.0401,0.0,200,6.1851,client_side,300
6.0412,0.0,0.0,0.0,6.0411,0.0,200,6.185,client_side,300
6.0416,0.0,0.0,0.0,6.0416,0.0,200,6.1846,client_side,300
6.0465,0.0,0.0,0.0,6.0465,0.0,200,6.1797,client_side,300
6.0503,0.0,0.0,0.0,6.0503,0.0,200,6.1759,client_side,300
6.0415,0.0,0.0,0.0,6.0414,0.0,200,6.1849,client_side,300
6.0415,0.0,0.0,0.0,6.0415,0.0,200,6.1848,client_side,300
6.0416,0.0,0.0,0.0,6.0416,0.0,200,6.1848,client_side,300
6.042,0.0,0.0,0.0,6.0419,0.0,200,6.1844,client_side,300
6.0387,0.0,0.0,0.0,6.0386,0.0,200,6.1887,client_side,300
6.0432,0.0,0.0,0.0,6.0431,0.0,200,6.1843,client_side,300
6.0429,0.0,0.0,0.0,6.0428,0.0,200,6.1847,client_side,300
6.0432,0.0,0.0,0.0,6.0432,0.0,200,6.1844,client_side,300
6.0422,0.0,0.0,0.0,6.0421,0.0,200,6.1858,client_side,300
6.0379,0.0,0.0,0.0,6.0378,0.0,200,6.1902,client_side,300
6.0524,0.0,0.0,0.0,6.0523,0.0,200,6.1758,client_side,300
6.0436,0.0,0.0,0.0,6.0434,0.0002,200,6.1896,client_side,300
6.047,0.0,0.0,0.0,6.0468,0.0,200,6.1895,client_side,300
6.043,0.0,0.0,0.0,6.0429,0.0,200,6.1936,client_side,300
6.047,0.0,0.0,0.0,6.047,0.0,200,6.1896,client_side,300
6.048,0.0,0.0,0.0,6.048,0.0,200,6.1887,client_side,300
6.05,0.0,0.0,0.0,6.05,0.0,200,6.1868,client_side,300
6.0476,0.0,0.0,0.0,6.0475,0.0,200,6.1892,client_side,300
6.0522,0.0,0.0,0.0,6.0522,0.0,200,6.1847,client_side,300
6.0574,0.0,0.0,0.0,6.0573,0.0,200,6.1796,client_side,300
6.0617,0.0,0.0,0.0,6.0616,0.0,200,6.1755,client_side,300
6.0434,0.0,0.0,0.0,6.0434,0.0,200,6.194,client_side,300
6.0485,0.0,0.0,0.0,6.0475,0.0009,200,6.1925,client_side,300
6.0566,0.0,0.0,0.0,6.0565,0.0,200,6.1845,client_side,300
6.0518,0.0,0.0,0.0,6.0517,0.0,200,6.1894,client_side,300
6.0505,0.0,0.0,0.0,6.0504,0.0001,200,6.1907,client_side,300
6.0501,0.0,0.0,0.0,6.05,0.0,200,6.1925,client_side,300
6.0525,0.0,0.0,0.0,6.0524,0.0,200,6.1902,client_side,300
6.0508,0.0,0.0,0.0,6.0507,0.0,200,6.1936,client_side,300
6.0427,0.0,0.0,0.0,6.0426,0.0,200,6.2039,client_side,300
6.0447,0.0,0.0,0.0,6.0447,0.0,200,6.2019,client_side,300
6.0437,0.0,0.0,0.0,6.0436,0.0,200,6.203,client_side,300
6.0448,0.0,0.0,0.0,6.0447,0.0,200,6.2019,client_side,300
6.0446,0.0,0.0,0.0,6.0446,0.0,200,6.2021,client_side,300
6.0635,0.0,0.0,0.0,6.0635,0.0,200,6.1845,client_side,300
6.0533,0.0,0.0,0.0,6.0532,0.0001,200,6.1948,client_side,300
6.0555,0.0,0.0,0.0,6.0555,0.0,200,6.1925,client_side,300
6.0557,0.0,0.0,0.0,6.0556,0.0,200,6.1925,client_side,300
6.0636,0.0,0.0,0.0,6.0635,0.0,200,6.1846,client_side,300
6.0534,0.0,0.0,0.0,6.0533,0.0,200,6.1948,client_side,300
6.0548,0.0,0.0,0.0001,6.0547,0.0,200,6.1964,client_side,300
6.0531,0.0,0.0,0.0,6.053,0.0,200,6.1984,client_side,300
6.0522,0.0,0.0,0.0,6.0521,0.0,200,6.1994,client_side,300
6.052,0.0,0.0,0.0,6.0519,0.0,200,6.1997,client_side,300
6.0536,0.0,0.0,0.0,6.0535,0.0,200,6.1982,client_side,300
6.0503,0.0,0.0,0.0,6.05,0.0,200,6.2015,client_side,300
6.0426,0.0,0.0,0.0,6.0425,0.0,200,6.2104,client_side,300
6.0428,0.0,0.0,0.0,6.0428,0.0,200,6.2103,client_side,300
6.0629,0.0,0.0,0.0,6.0629,0.0,200,6.1903,client_side,300
6.0449,0.0,0.0,0.0001,6.0448,0.0,200,6.2083,client_side,300
6.0451,0.0,0.0,0.0,6.0451,0.0,200,6.2082,client_side,300
6.0441,0.0,0.0,0.0,6.0441,0.0,200,6.2093,client_side,300
6.0396,0.0,0.0,0.0,6.0395,0.0,200,6.2139,client_side,300
6.0445,0.0,0.0,0.0,6.0444,0.0,200,6.209,client_side,300
6.043,0.0,0.0,0.0,6.043,0.0,200,6.2105,client_side,300
6.0431,0.0,0.0,0.0,6.043,0.0,200,6.2106,client_side,300
6.0447,0.0,0.0,0.0,6.0432,0.0015,200,6.2105,client_side,300
6.0514,0.0,0.0,0.0,6.0513,0.0001,200,6.204,client_side,300
6.0474,0.0,0.0,0.0,6.0473,0.0,200,6.2081,client_side,300
6.0461,0.0,0.0,0.0,6.0461,0.0,200,6.2095,client_side,300
6.0518,0.0,0.0,0.0,6.0518,0.0,200,6.2038,client_side,300
6.0485,0.0,0.0,0.0,6.0482,0.0002,200,6.2073,client_side,300
6.0475,0.0,0.0,0.0,6.0475,0.0,200,6.2083,client_side,300
6.0723,0.0,0.0,0.0,6.0722,0.0,200,6.1847,client_side,300
6.0573,0.0,0.0,0.0,6.0572,0.0,200,6.1997,client_side,300
6.0551,0.0,0.0,0.0,6.055,0.0,200,6.202,client_side,300
6.0538,0.0,0.0,0.0,6.0537,0.0,200,6.2036,client_side,300
6.0568,0.0,0.0,0.0,6.0568,0.0,200,6.2006,client_side,300
6.0541,0.0,0.0,0.0,6.054,0.0,200,6.2034,client_side,300
6.0727,0.0,0.0,0.0,6.0726,0.0,200,6.1849,client_side,300
6.0555,0.0,0.0,0.0,6.0554,0.0,200,6.2029,client_side,300
6.0587,0.0,0.0,0.0,6.0587,0.0,200,6.1998,client_side,300
6.0579,0.0,0.0,0.0,6.0578,0.0,200,6.2007,client_side,300
6.0607,0.0,0.0,0.0,6.0607,0.0,200,6.1979,client_side,300
6.0573,0.0,0.0,0.0,6.0572,0.0,200,6.2015,client_side,300
6.0448,0.0,0.0,0.0,6.0447,0.0,200,6.2141,client_side,300
6.0494,0.0,0.0,0.0,6.0481,0.0013,200,6.2108,client_side,300
6.0506,0.0,0.0,0.0,6.0506,0.0,200,6.2096,client_side,300
6.0413,0.0,0.0,0.0,6.0412,0.0,200,6.2191,client_side,300
6.0402,0.0,0.0,0.0,6.0401,0.0001,200,6.2203,client_side,300
6.0509,0.0,0.0,0.0,6.0509,0.0,200,6.2096,client_side,300
6.0516,0.0,0.0,0.0,6.0516,0.0,200,6.209,client_side,300
6.0451,0.0,0.0,0.0,6.0451,0.0,200,6.2156,client_side,300
6.0518,0.0,0.0,0.0,6.0518,0.0,200,6.2089,client_side,300
6.0521,0.0,0.0,0.0,6.052,0.0,200,6.2088,client_side,300
6.0531,0.0,0.0,0.0,6.053,0.0,200,6.209,client_side,300
6.0524,0.0,0.0,0.0,6.0523,0.0,200,6.2097,client_side,300
6.0533,0.0,0.0,0.0,6.0532,0.0,200,6.2089,client_side,300
6.0527,0.0,0.0,0.0,6.0526,0.0,200,6.2095,client_side,300
6.0516,0.0,0.0,0.0,6.0515,0.0,200,6.2107,client_side,300
6.0621,0.0,0.0,0.0,6.062,0.0001,200,6.2003,client_side,300
6.0641,0.0,0.0,0.0001,6.064,0.0,200,6.1983,client_side,300
6.063,0.0,0.0,0.0,6.0629,0.0,200,6.1995,client_side,300
6.0533,0.0,0.0,0.0,6.0532,0.0,200,6.2092,client_side,300
6.0739,0.0,0.0,0.0,6.0738,0.0,200,6.1887,client_side,300
6.0519,0.0,0.0,0.0,6.0518,0.0,200,6.2107,client_side,300
6.0534,0.0,0.0,0.0,6.0534,0.0,200,6.2092,client_side,300
6.0629,0.0,0.0,0.0,6.0628,0.0,200,6.1997,client_side,300
6.0487,0.0,0.0,0.0,6.0486,0.0,200,6.214,client_side,300
6.0489,0.0,0.0,0.0,6.0488,0.0,200,6.2138,client_side,300
6.0555,0.0,0.0,0.0,6.0554,0.0,200,6.2072,client_side,300
6.0421,0.0,0.0,0.0,6.042,0.0,200,6.2206,client_side,300
6.0432,0.0,0.0,0.0,6.0431,0.0,200,6.2196,client_side,300
6.0431,0.0,0.0,0.0,6.043,0.0,200,6.2197,client_side,300
6.0557,0.0,0.0,0.0,6.0556,0.0,200,6.2072,client_side,300
6.0474,0.0,0.0,0.0,6.0474,0.0,200,6.2154,client_side,300
6.0613,0.0,0.0,0.0,6.0611,0.0,200,6.2016,client_side,300
6.0541,0.0,0.0,0.0,6.054,0.0,200,6.2108,client_side,300
6.0453,0.0,0.0,0.0,6.0453,0.0,200,6.2197,client_side,300
6.0463,0.0,0.0,0.0001,6.0461,0.0,200,6.219,client_side,300
6.0459,0.0,0.0,0.0,6.0459,0.0,200,6.2194,client_side,300
6.0465,0.0,0.0,0.0,6.0464,0.0,200,6.2189,client_side,300
6.0477,0.0,0.0,0.0,6.0477,0.0,200,6.2193,client_side,300
6.0464,0.0,0.0,0.0,6.0464,0.0001,200,6.2207,client_side,300
6.0585,0.0,0.0,0.0,6.0584,0.0,200,6.2087,client_side,300
6.0585,0.0,0.0,0.0,6.0585,0.0,200,6.2088,client_side,300
6.0504,0.0,0.0,0.0,6.0504,0.0,200,6.2169,client_side,300
6.0478,0.0,0.0,0.0,6.0477,0.0001,200,6.2197,client_side,300
6.0474,0.0,0.0,0.0,6.0473,0.0,200,6.22,client_side,300
6.048,0.0,0.0,0.0,6.0479,0.0,200,6.2195,client_side,300
6.0473,0.0,0.0,0.0,6.0469,0.0002,200,6.2204,client_side,300
6.0476,0.0,0.0,0.0,6.0476,0.0,200,6.2201,client_side,300
6.0474,0.0,0.0,0.0,6.0474,0.0,200,6.2204,client_side,300
6.0481,0.0,0.0,0.0,6.048,0.0,200,6.2198,client_side,300
6.0477,0.0,0.0,0.0,6.0476,0.0,200,6.2202,client_side,300
6.049,0.0,0.0,0.0,6.049,0.0001,200,6.22,client_side,300
6.0488,0.0,0.0,0.0,6.0487,0.0,200,6.2203,client_side,300
6.0491,0.0,0.0,0.0,6.049,0.0,200,6.2201,client_side,300
6.049,0.0,0.0,0.0,6.049,0.0,200,6.2201,client_side,300
6.0604,0.0,0.0,0.0,6.0604,0.0,200,6.2089,client_side,300
6.0502,0.0,0.0,0.0,6.0501,0.0,200,6.2192,client_side,300
6.0501,0.0,0.0,0.0,6.0498,0.0002,200,6.2192,client_side,300
6.0504,0.0,0.0,0.0,6.0504,0.0,200,6.219,client_side,300
6.0609,0.0,0.0,0.0,6.0607,0.0,200,6.2085,client_side,300
6.0492,0.0,0.0,0.0,6.0491,0.0001,200,6.2203,client_side,300
6.0497,0.0,0.0,0.0,6.0497,0.0,200,6.2199,client_side,300
6.0592,0.0,0.0,0.0,6.0592,0.0,200,6.2107,client_side,300
6.0515,0.0,0.0,0.0,6.0515,0.0,200,6.2189,client_side,300
6.0522,0.0,0.0,0.0001,6.052,0.0,200,6.2199,client_side,300
6.0526,0.0,0.0,0.0,6.0525,0.0,200,6.2195,client_side,300
6.0523,0.0,0.0,0.0,6.0522,0.0,200,6.2198,client_side,300
6.0519,0.0,0.0,0.0,6.0519,0.0,200,6.2202,client_side,300
6.0566,0.0,0.0,0.0,6.0565,0.0,200,6.2205,client_side,300
6.057,0.0,0.0,0.0,6.0569,0.0,200,6.2206,client_side,300
6.0332,0.0,0.0,0.0,6.0331,0.0001,200,12.156,client_side,300
6.033,0.0,0.0,0.0,6.0329,0.0,200,12.1563,client_side,300
6.0347,0.0,0.0,0.0,6.0346,0.0,200,12.1561,client_side,300
6.0343,0.0,0.0,0.0,6.0343,0.0,200,12.1579,client_side,300
6.0391,0.0,0.0,0.0,6.039,0.0,200,12.1556,client_side,300
6.0326,0.0,0.0,0.0,6.0325,0.0,200,12.1622,client_side,300
6.0378,0.0,0.0,0.0,6.0377,0.0,200,12.1575,client_side,300
6.0327,0.0,0.0,0.0,6.0326,0.0,200,12.1626,client_side,300
6.0338,0.0,0.0,0.0,6.0337,0.0,200,12.1618,client_side,300
6.0369,0.0,0.0,0.0,6.0368,0.0,200,12.159,client_side,300
6.0346,0.0,0.0,0.0,6.0345,0.0,200,12.1624,client_side,300
6.0406,0.0,0.0,0.0,6.0406,0.0,200,12.1572,client_side,300
6.0374,0.0,0.0,0.0,6.0373,0.0001,200,12.1618,client_side,300
6.0403,0.0,0.0,0.0,6.0402,0.0,200,12.1597,client_side,300
6.035,0.0,0.0,0.0,6.035,0.0,200,12.1651,client_side,300
6.0327,0.0,0.0,0.0,6.0326,0.0001,200,12.1674,client_side,300
6.0367,0.0,0.0,0.0,6.0366,0.0,200,12.1636,client_side,300
6.0464,0.0,0.0,0.0,6.0463,0.0,200,12.1547,client_side,300
6.0332,0.0,0.0,0.0,6.0331,0.0,200,12.169,client_side,300
6.0373,0.0,0.0,0.0,6.0372,0.0,200,12.1655,client_side,300
6.0325,0.0,0.0,0.0,6.0324,0.0,200,12.1712,client_side,300
6.0339,0.0,0.0,0.0,6.0339,0.0,200,12.1705,client_side,300
6.0347,0.0,0.0,0.0,6.0346,0.0,200,12.1699,client_side,300
6.0386,0.0,0.0,0.0,6.0385,0.0,200,12.1669,client_side,300
6.0339,0.0,0.0,0.0,6.0339,0.0,200,12.1726,client_side,300
6.0363,0.0,0.0,0.0,6.0363,0.0,200,12.1706,client_side,300
6.037,0.0,0.0,0.0,6.0369,0.0,200,12.1702,client_side,300
6.0356,0.0,0.0,0.0,6.0356,0.0,200,12.1719,client_side,300
6.0363,0.0,0.0,0.0,6.0363,0.0,200,12.1713,client_side,300
6.0369,0.0,0.0,0.0,6.0368,0.0,200,12.1711,client_side,300
6.0363,0.0,0.0,0.0,6.0362,0.0,200,12.1719,client_side,300
6.0349,0.0,0.0,0.0,6.0348,0.0,200,12.1756,client_side,300
6.0398,0.0,0.0,0.0,6.0397,0.0,200,12.1707,client_side,300
6.0393,0.0,0.0,0.0,6.0393,0.0,200,12.1712,client_side,300
6.0349,0.0,0.0,0.0,6.0349,0.0,200,12.1757,client_side,300
6.0387,0.0,0.0,0.0,6.0386,0.0001,200,12.172,client_side,300
6.035,0.0,0.0,0.0,6.035,0.0,200,12.1764,client_side,300
6.0356,0.0,0.0,0.0,6.0355,0.0,200,12.1766,client_side,300
6.0364,0.0,0.0,0.0,6.0364,0.0,200,12.1758,client_side,300
6.0365,0.0,0.0,0.0,6.0364,0.0,200,12.1758,client_side,300
6.0399,0.0,0.0,0.0,6.0399,0.0,200,12.1725,client_side,300
6.0361,0.0,0.0,0.0,6.0361,0.0,200,12.1763,client_side,300
6.0379,0.0,0.0,0.0,6.0378,0.0,200,12.176,client_side,300
6.0362,0.0,0.0,0.0,6.0362,0.0,200,12.1777,client_side,300
6.0376,0.0,0.0,0.0,6.0375,0.0,200,12.1766,client_side,300
6.0386,0.0,0.0,0.0,6.0385,0.0,200,12.1759,client_side,300
6.0387,0.0,0.0,0.0,6.0387,0.0,200,12.176,client_side,300
6.0383,0.0,0.0,0.0,6.0383,0.0,200,12.1765,client_side,300
6.0394,0.0,0.0,0.0,6.0394,0.0,200,12.1762,client_side,300
6.0365,0.0,0.0,0.0,6.0364,0.0,200,12.1798,client_side,300
6.0401,0.0,0.0,0.0,6.04,0.0,200,12.1763,client_side,300
6.0375,0.0,0.0,0.0,6.0374,0.0001,200,12.1796,client_side,300
6.0344,0.0,0.0,0.0,6.0343,0.0,200,12.183,client_side,300
6.0369,0.0,0.0,0.0,6.0368,0.0,200,12.1809,client_side,300
6.0419,0.0,0.0,0.0,6.0419,0.0,200,12.1764,client_side,300
6.0351,0.0,0.0,0.0,6.0351,0.0,200,12.1833,client_side,300
6.0365,0.0,0.0,0.0,6.0365,0.0,200,12.1821,client_side,300
6.0392,0.0,0.0,0.0,6.0391,0.0,200,12.1796,client_side,300
6.0395,0.0,0.0,0.0,6.0395,0.0,200,12.18,client_side,300
6.0435,0.0,0.0,0.0,6.0435,0.0,200,12.1761,client_side,300
6.0369,0.0,0.0,0.0,6.0368,0.0,200,12.1828,client_side,300
6.0387,0.0,0.0,0.0,6.0386,0.0,200,12.1811,client_side,300
6.039,0.0,0.0,0.0,6.0389,0.0,200,12.1811,client_side,300
6.0383,0.0,0.0,0.0,6.0382,0.0,200,12.1821,client_side,300
6.0399,0.0,0.0,0.0,6.0399,0.0,200,12.181,client_side,300
6.0398,0.0,0.0,0.0,6.0397,0.0,200,12.1832,client_side,300
6.0358,0.0,0.0,0.0,6.0357,0.0,200,12.1881,client_side,300
6.0382,0.0,0.0,0.0,6.038,0.0,200,12.1881,client_side,300
6.0339,0.0,0.0,0.0,6.0339,0.0,200,12.1934,client_side,300
6.0343,0.0,0.0,0.0,6.0342,0.0,200,12.1941,client_side,300
6.0365,0.0,0.0,0.0,6.0364,0.0001,200,12.1935,client_side,300
6.0367,0.0,0.0,0.0,6.0366,0.0,200,12.1934,client_side,300
6.0349,0.0,0.0,0.0,6.0348,0.0,200,12.1955,client_side,300
6.0385,0.0,0.0,0.0,6.0383,0.0001,200,12.192,client_side,300
6.0372,0.0,0.0,0.0,6.0372,0.0,200,12.1935,client_side,300
6.0414,0.0,0.0,0.0,6.0414,0.0,200,12.1894,client_side,300
6.0385,0.0,0.0,0.0,6.0385,0.0,200,12.1924,client_side,300
6.0401,0.0,0.0,0.0,6.0401,0.0001,200,12.1924,client_side,300
6.0391,0.0,0.0,0.0,6.0391,0.0,200,12.1935,client_side,300
6.0359,0.0,0.0,0.0,6.0358,0.0,200,12.1969,client_side,300
6.0351,0.0,0.0,0.0,6.035,0.0,200,12.1977,client_side,300
6.0344,0.0,0.0,0.0,6.0344,0.0,200,12.1984,client_side,300
6.0395,0.0,0.0,0.0,6.0395,0.0,200,12.1933,client_side,300
6.0403,0.0,0.0,0.0,6.0402,0.0,200,12.1928,client_side,300
6.0414,0.0,0.0,0.0,6.0413,0.0,200,12.1956,client_side,300
6.0399,0.0,0.0,0.0,6.0397,0.0001,200,12.1971,client_side,300
6.0343,0.0,0.0,0.0,6.0343,0.0,200,12.2028,client_side,300
6.042,0.0,0.0,0.0,6.042,0.0,200,12.1972,client_side,300
6.04,0.0,0.0,0.0,6.04,0.0,200,12.1994,client_side,300
6.0376,0.0,0.0,0.0,6.0375,0.0,200,12.2019,client_side,300
6.0431,0.0,0.0,0.0,6.043,0.0,200,12.1964,client_side,300
6.0375,0.0,0.0,0.0,6.0375,0.0,200,12.2022,client_side,300
6.0419,0.0,0.0,0.0,6.0418,0.0,200,12.1983,client_side,300
6.0384,0.0,0.0,0.0,6.0383,0.0,200,12.2067,client_side,300
6.0383,0.0,0.0,0.0,6.0382,0.0,200,12.2068,client_side,300
6.0384,0.0,0.0,0.0,6.0383,0.0001,200,12.2068,client_side,300
6.0392,0.0,0.0,0.0,6.0391,0.0,200,12.2065,client_side,300
6.0405,0.0,0.0,0.0,6.0405,0.0,200,12.2068,client_side,300
6.0407,0.0,0.0,0.0,6.0407,0.0,200,12.2066,client_side,300
6.0408,0.0,0.0,0.0,6.0408,0.0,200,12.2066,client_side,300
6.0408,0.0,0.0,0.0,6.0407,0.0,200,12.2067,client_side,300
6.0392,0.0,0.0,0.0,6.0391,0.0,200,12.2088,client_side,300
6.0388,0.0,0.0,0.0,6.0387,0.0,200,12.2097,client_side,300
6.0417,0.0,0.0,0.0,6.0416,0.0,200,12.2071,client_side,300
6.0381,0.0,0.0,0.0,6.038,0.0,200,12.2108,client_side,300
6.0392,0.0,0.0,0.0,6.0391,0.0,200,12.2101,client_side,300
6.0429,0.0,0.0,0.0,6.0428,0.0,200,12.2066,client_side,300
6.0382,0.0,0.0,0.0,6.0381,0.0,200,12.2114,client_side,300
6.0429,0.0,0.0,0.0,6.0429,0.0,200,12.2067,client_side,300
6.0411,0.0,0.0,0.0,6.041,0.0,200,12.2094,client_side,300
6.0439,0.0,0.0,0.0,6.0439,0.0,200,12.2068,client_side,300
6.0398,0.0,0.0,0.0,6.0397,0.0,200,12.2115,client_side,300
6.0418,0.0,0.0,0.0,6.0417,0.0,200,12.2101,client_side,300
6.0424,0.0,0.0,0.0,6.0424,0.0,200,12.2096,client_side,300
6.0456,0.0,0.0,0.0,6.0456,0.0,200,12.2064,client_side,300
6.0424,0.0,0.0,0.0,6.0423,0.0,200,12.2097,client_side,300
6.0458,0.0,0.0,0.0,6.0457,0.0,200,12.2063,client_side,300
6.0427,0.0,0.0,0.0,6.0426,0.0,200,12.2094,client_side,300
6.0458,0.0,0.0,0.0,6.0457,0.0,200,12.2065,client_side,300
6.0419,0.0,0.0,0.0,6.0418,0.0,200,12.2119,client_side,300
6.044,0.0,0.0,0.0,6.044,0.0,200,12.2098,client_side,300
6.0395,0.0,0.0,0.0,6.0394,0.0,200,12.2143,client_side,300
6.0474,0.0,0.0,0.0,6.0473,0.0,200,12.2065,client_side,300
6.0448,0.0,0.0,0.0,6.0448,0.0,200,12.2097,client_side,300
6.046,0.0,0.0,0.0,6.046,0.0,200,12.2097,client_side,300
6.0496,0.0,0.0,0.0,6.0495,0.0,200,12.2062,client_side,300
6.0458,0.0,0.0,0.0,6.0457,0.0,200,12.2102,client_side,300
6.05,0.0,0.0,0.0,6.0499,0.0,200,12.2064,client_side,300
6.0468,0.0,0.0,0.0,6.0468,0.0,200,12.2096,client_side,300
6.0373,0.0,0.0,0.0,6.0373,0.0,200,12.2191,client_side,300
6.0502,0.0,0.0,0.0,6.0501,0.0,200,12.2063,client_side,300
6.0375,0.0,0.0,0.0,6.0374,0.0,200,12.219,client_side,300
6.0382,0.0,0.0,0.0,6.0381,0.0001,200,12.2192,client_side,300
6.0462,0.0,0.0,0.0,6.0461,0.0,200,12.2116,client_side,300
