response_time,dns_dialup,DNS,request_write,response_delay,response_read,status_code,offset,composition,rps
13.5672,0.0,0.0,0.0,13.5671,0.0001,200,13.2692,storage,300
13.5192,0.0,0.0,0.0,13.5191,0.0001,200,13.3527,storage,300
13.5306,0.0,0.0,0.0,13.5304,0.0001,200,13.4032,storage,300
13.4768,0.0,0.0,0.0,13.4761,0.0006,200,13.482,storage,300
13.3985,0.0,0.0,0.0,13.3984,0.0,200,13.6124,storage,300
13.5536,0.0,0.0,0.0,13.5535,0.0001,200,13.5376,storage,300
13.3658,0.0,0.0,0.0,13.3657,0.0,200,13.7255,storage,300
13.5316,0.0,0.0,0.0,13.5313,0.0002,200,13.5714,storage,300
13.3885,0.0,0.0,0.0004,13.388,0.0001,200,13.7249,storage,300
13.6181,0.0,0.0,0.0,13.6179,0.0001,200,13.4991,storage,300
13.4129,0.0,0.0,0.0,13.4128,0.0,200,13.7074,storage,300
13.3969,0.0,0.0,0.0,13.3968,0.0,200,13.7306,storage,300
13.3407,0.0,0.0,0.0,13.3406,0.0,200,13.7897,storage,300
13.3981,0.0,0.0,0.0,13.3969,0.0001,200,13.7379,storage,300
13.2969,0.0,0.0,0.0,13.2967,0.0001,200,13.8678,storage,300
13.2542,0.0,0.0,0.0,13.2542,0.0,200,13.9106,storage,300
13.6531,0.0,0.0,0.0001,13.6528,0.0001,200,13.5131,storage,300
13.2771,0.0,0.0,0.0,13.2765,0.0,200,13.8891,storage,300
13.3932,0.0,0.0,0.0006,13.3923,0.0001,200,13.789,storage,300
13.3326,0.0,0.0,0.0,13.3324,0.0001,200,13.8522,storage,300
13.4934,0.0,0.0,0.0,13.4932,0.0001,200,13.7119,storage,300
13.2122,0.0,0.0,0.0,13.212,0.0001,200,14.0017,storage,300
13.2865,0.0,0.0,0.0,13.2863,0.0001,200,13.9274,storage,300
13.2797,0.0,0.0,0.0,13.2796,0.0001,200,13.9476,storage,300
13.2473,0.0,0.0,0.0,13.2472,0.0001,200,13.9905,storage,300
13.2287,0.0,0.0,0.0,13.2286,0.0,200,14.0118,storage,300
13.8266,0.0,0.0,0.0001,13.8263,0.0,200,13.4184,storage,300
13.3038,0.0,0.0,0.0,13.3037,0.0,200,13.9481,storage,300
13.3297,0.0,0.0,0.0,13.3296,0.0001,200,13.9315,storage,300
13.3414,0.0,0.0,0.0001,13.3412,0.0001,200,13.9471,storage,300
13.5725,0.0,0.0,0.0,13.5724,0.0,200,13.7201,storage,300
13.2234,0.0,0.0,0.0,13.2232,0.0002,200,14.1093,storage,300
13.2627,0.0,0.0,0.0,13.2626,0.0,200,14.0712,storage,300
13.3228,0.0,0.0,0.0,13.3226,0.0001,200,14.0119,storage,300
13.3399,0.0,0.0,0.0,13.3398,0.0,200,14.0023,storage,300
13.2739,0.0,0.0,0.0,13.2738,0.0,200,14.0704,storage,300
13.3513,0.0,0.0,0.0,13.3512,0.0,200,14.0002,storage,300
13.3838,0.0,0.0,0.0,13.3835,0.0002,200,13.994,storage,300
13.3757,0.0,0.0,0.0,13.3757,0.0,200,14.0027,storage,300
13.3616,0.0,0.0,0.0,13.3615,0.0,200,14.0215,storage,300
13.2975,0.0,0.0,0.0,13.2974,0.0,200,14.0887,storage,300
13.3042,0.0,0.0,0.0,13.3041,0.0001,200,14.0892,storage,300
13.4096,0.0,0.0,0.0,13.4094,0.0001,200,13.9985,storage,300
13.4021,0.0,0.0,0.0,13.402,0.0,200,14.0094,storage,300
13.4269,0.0,0.0,0.0,13.4267,0.0001,200,13.9903,storage,300
13.4016,0.0,0.0,0.0,13.4014,0.0,200,14.0208,storage,300
13.424,0.0,0.0,0.0,13.4239,0.0,200,14.0042,storage,300
13.5602,0.0,0.0,0.0,13.5601,0.0001,200,13.868,storage,300
13.3884,0.0,0.0,0.0,13.3883,0.0001,200,14.0642,storage,300
13.3925,0.0,0.0,0.0,13.3924,0.0001,200,14.0719,storage,300
13.4447,0.0,0.0,0.0,13.4446,0.0,200,14.0242,storage,300
13.4095,0.0,0.0,0.0001,13.4094,0.0,200,14.0597,storage,300
13.3038,0.0,0.0,0.0002,13.3036,0.0,200,14.1656,storage,300
13.3916,0.0,0.0,0.0,13.3916,0.0,200,14.0779,storage,300
13.4639,0.0,0.0,0.0,13.4638,0.0001,200,14.028,storage,300
13.4562,0.0,0.0,0.0,13.4561,0.0001,200,14.0627,storage,300
13.4265,0.0,0.0,0.0,13.4264,0.0001,200,14.0993,storage,300
13.5389,0.0,0.0,0.0,13.5389,0.0001,200,13.9906,storage,300
13.4701,0.0,0.0,0.0,13.47,0.0,200,14.0599,storage,300
13.4338,0.0,0.0,0.0,13.4337,0.0,200,14.0992,storage,300
13.7067,0.0,0.0,0.0,13.7066,0.0,200,13.8264,storage,300
13.4991,0.0,0.0,0.0,13.499,0.0001,200,14.0464,storage,300
13.437,0.0,0.0,0.0,13.4369,0.0001,200,14.1483,storage,300
13.5259,0.0,0.0,0.0,13.5258,0.0001,200,14.0643,storage,300
13.524,0.0,0.0,0.0,13.5239,0.0001,200,14.0685,storage,300
13.4866,0.0,0.0,0.0,13.4864,0.0,200,14.1091,storage,300
13.5347,0.0,0.0,0.0,13.5346,0.0,200,14.0646,storage,300
13.3322,0.0,0.0,0.0,13.3316,0.0006,200,14.2758,storage,300
13.4864,0.0,0.0,0.0,13.4863,0.0,200,14.1297,storage,300
13.5132,0.0,0.0,0.0,13.5131,0.0,200,14.103,storage,300
13.6247,0.0,0.0,0.0,13.6247,0.0,200,13.9916,storage,300
13.4701,0.0,0.0,0.0,13.4701,0.0,200,14.1463,storage,300
13.4319,0.0,0.0,0.0,13.4317,0.0,200,14.1851,storage,300
13.4573,0.0,0.0,0.0,13.4572,0.0001,200,14.162,storage,300
13.3833,0.0,0.0,0.0,13.3832,0.0,200,14.2382,storage,300
13.557,0.0,0.0,0.0,13.5569,0.0,200,14.0647,storage,300
13.4873,0.0,0.0,0.0,13.4872,0.0,200,14.1376,storage,300
13.6017,0.0,0.0,0.0,13.5999,0.0017,200,14.0312,storage,300
13.5801,0.0,0.0,0.0,13.5799,0.0001,200,14.0698,storage,300
13.5116,0.0,0.0,0.0,13.5115,0.0001,200,14.1457,storage,300
13.5525,0.0,0.0,0.0,13.5524,0.0001,200,14.1421,storage,300
13.4708,0.0,0.0,0.0,13.4708,0.0,200,14.2242,storage,300
13.5245,0.0,0.0,0.0,13.5244,0.0001,200,14.1737,storage,300
13.4659,0.0,0.0,0.0,13.4658,0.0,200,14.2328,storage,300
13.5149,0.0,0.0,0.0,13.5148,0.0,200,14.1852,storage,300
13.5676,0.0,0.0,0.0,13.5675,0.0001,200,14.1435,storage,300
13.4241,0.0,0.0,0.0,13.424,0.0001,200,14.2932,storage,300
13.4945,0.0,0.0,0.0,13.4944,0.0,200,14.2236,storage,300
13.5603,0.0,0.0,0.0,13.5603,0.0,200,14.1581,storage,300
13.4415,0.0,0.0,0.0,13.4414,0.0,200,14.2799,storage,300
13.5149,0.0,0.0,0.0,13.5148,0.0,200,14.2115,storage,300
13.5224,0.0,0.0,0.0001,13.5222,0.0,200,14.2057,storage,300
13.4436,0.0,0.0,0.0,13.4435,0.0,200,14.2883,storage,300
13.4671,0.0,0.0,0.0,13.467,0.0,200,14.2665,storage,300
13.4937,0.0,0.0,0.0,13.4937,0.0,200,14.2439,storage,300
13.6535,0.0,0.0,0.0,13.6534,0.0001,200,14.085,storage,300
13.4958,0.0,0.0,0.0,13.4957,0.0,200,14.2437,storage,300
13.7061,0.0,0.0,0.0,13.7061,0.0,200,14.034,storage,300
13.607,0.0,0.0,0.0001,13.6068,0.0001,200,14.1375,storage,300
13.7007,0.0,0.0,0.0001,13.7006,0.0,200,14.0441,storage,300
13.7038,0.0,0.0,0.0,13.7037,0.0,200,14.0416,storage,300
13.6016,0.0,0.0,0.0,13.6016,0.0,200,14.1462,storage,300
13.6103,0.0,0.0,0.0,13.6102,0.0,200,14.1377,storage,300
13.5005,0.0,0.0,0.0,13.5004,0.0001,200,14.2511,storage,300
13.4288,0.0,0.0,0.0,13.4287,0.0,200,14.323,storage,300
13.4615,0.0,0.0,0.0,13.4614,0.0,200,14.2909,storage,300
13.4341,0.0,0.0,0.0,13.434,0.0,200,14.319,storage,300
13.4637,0.0,0.0,0.0,13.4636,0.0,200,14.2933,storage,300
13.3919,0.0,0.0,0.0,13.3918,0.0001,200,14.3652,storage,300
13.5164,0.0,0.0,0.0,13.5163,0.0,200,14.2422,storage,300
13.4259,0.0,0.0,0.0,13.4247,0.0011,200,14.3362,storage,300
13.6043,0.0,0.0,0.0,13.6042,0.0,200,14.1579,storage,300
13.4476,0.0,0.0,0.0,13.4475,0.0,200,14.3187,storage,300
13.4374,0.0,0.0,0.0,13.4373,0.0,200,14.3301,storage,300
13.5734,0.0,0.0,0.0,13.5734,0.0,200,14.195,storage,300
13.5393,0.0,0.0,0.0,13.5392,0.0,200,14.2293,storage,300
13.6857,0.0,0.0,0.0001,13.6856,0.0,200,14.0849,storage,300
13.4782,0.0,0.0,0.0,13.4782,0.0,200,14.2935,storage,300
13.5604,0.0,0.0,0.0,13.5603,0.0,200,14.2114,storage,300
13.6253,0.0,0.0,0.0,13.6253,0.0,200,14.1465,storage,300
13.525,0.0,0.0,0.0,13.5248,0.0001,200,14.2481,storage,300
13.5468,0.0,0.0,0.0,13.5467,0.0,200,14.2268,storage,300
13.7086,0.0,0.0,0.0,13.7085,0.0,200,14.0656,storage,300
13.6387,0.0,0.0,0.0001,13.6383,0.0002,200,14.1371,storage,300
13.4391,0.0,0.0,0.0,13.4389,0.0001,200,14.3397,storage,300
13.6398,0.0,0.0,0.0,13.6397,0.0,200,14.1397,storage,300
13.572,0.0,0.0,0.0,13.5719,0.0,200,14.2089,storage,300
13.5735,0.0,0.0,0.0,13.5735,0.0,200,14.208,storage,300
13.4946,0.0,0.0,0.0,13.4945,0.0,200,14.2881,storage,300
13.5431,0.0,0.0,0.0,13.5431,0.0,200,14.2403,storage,300
13.4662,0.0,0.0,0.0,13.4661,0.0001,200,14.3186,storage,300
13.5321,0.0,0.0,0.0,13.532,0.0001,200,14.2534,storage,300
13.4678,0.0,0.0,0.0,13.4678,0.0,200,14.3181,storage,300
13.493,0.0,0.0,0.0,13.4924,0.0006,200,14.2948,storage,300
13.5145,0.0,0.0,0.0,13.5144,0.0,200,14.2814,storage,300
13.5969,0.0,0.0,0.0,13.5967,0.0001,200,14.2107,storage,300
13.5607,0.0,0.0,0.0,13.5606,0.0,200,14.2471,storage,300
13.4901,0.0,0.0,0.0,13.4901,0.0001,200,14.3178,storage,300
13.5184,0.0,0.0,0.0,13.5183,0.0001,200,14.2905,storage,300
13.5719,0.0,0.0,0.0,13.5718,0.0,200,14.2468,storage,300
13.5312,0.0,0.0,0.0,13.5311,0.0001,200,14.2897,storage,300
13.6151,0.0,0.0,0.0,13.615,0.0,200,14.2087,storage,300
13.6858,0.0,0.0,0.0,13.6857,0.0,200,14.1383,storage,300
13.6153,0.0,0.0,0.0,13.6151,0.0001,200,14.2478,storage,300
13.7763,0.0,0.0,0.0,13.7762,0.0001,200,14.0868,storage,300
13.5728,0.0,0.0,0.0,13.5728,0.0,200,14.2903,storage,300
13.7913,0.0,0.0,0.0,13.7912,0.0,200,14.0745,storage,300
13.5782,0.0,0.0,0.0,13.5781,0.0,200,14.2882,storage,300
13.5822,0.0,0.0,0.0,13.5821,0.0,200,14.2885,storage,300
13.873,0.0,0.0,0.0,13.8729,0.0,200,13.9977,storage,300
13.559,0.0,0.0,0.0,13.5589,0.0,200,14.318,storage,300
13.525,0.0,0.0,0.0,13.5249,0.0,200,14.3555,storage,300
13.6302,0.0,0.0,0.0,13.6301,0.0,200,14.2515,storage,300
13.8519,0.0,0.0,0.0,13.8518,0.0,200,14.032,storage,300
13.5951,0.0,0.0,0.0,13.595,0.0001,200,14.2902,storage,300
13.7418,0.0,0.0,0.0,13.7417,0.0,200,14.1438,storage,300
13.6329,0.0,0.0,0.0,13.6328,0.0,200,14.2531,storage,300
13.6255,0.0,0.0,0.0,13.6254,0.0,200,14.2605,storage,300
13.5978,0.0,0.0,0.0,13.5978,0.0,200,14.2884,storage,300
13.6089,0.0,0.0,0.0,13.6088,0.0,200,14.2787,storage,300
13.6028,0.0,0.0,0.0,13.6027,0.0,200,14.2889,storage,300
13.5304,0.0,0.0,0.0,13.5303,0.0,200,14.3642,storage,300
13.6044,0.0,0.0,0.0,13.6043,0.0001,200,14.2909,storage,300
13.873,0.0,0.0,0.0,13.8728,0.0002,200,14.0414,storage,300
13.7144,0.0,0.0,0.0,13.7143,0.0001,200,14.2247,storage,300
13.6181,0.0,0.0,0.0,13.618,0.0001,200,14.3294,storage,300
13.7038,0.0,0.0,0.0,13.7037,0.0,200,14.2439,storage,300
13.8071,0.0,0.0,0.0,13.807,0.0,200,14.1406,storage,300
13.7417,0.0,0.0,0.0,13.7417,0.0,200,14.206,storage,300
13.6295,0.0,0.0,0.0,13.6294,0.0,200,14.3183,storage,300
13.6839,0.0,0.0,0.0,13.6838,0.0,200,14.2659,storage,300
13.7248,0.0,0.0,0.0,13.7247,0.0,200,14.2257,storage,300
13.6327,0.0,0.0,0.0,13.6327,0.0,200,14.3179,storage,300
13.8939,0.0,0.0,0.0,13.8938,0.0,200,14.0641,storage,300
13.6717,0.0,0.0,0.0,13.6716,0.0,200,14.2905,storage,300
13.8097,0.0,0.0,0.0,13.8096,0.0,200,14.1538,storage,300
13.788,0.0,0.0,0.0,13.7879,0.0001,200,14.2065,storage,300
13.7156,0.0,0.0,0.0,13.7155,0.0,200,14.2793,storage,300
13.8573,0.0,0.0,0.0,13.8573,0.0,200,14.1376,storage,300
13.808,0.0,0.0,0.0,13.8078,0.0001,200,14.1871,storage,300
13.8213,0.0,0.0,0.0,13.8211,0.0001,200,14.1763,storage,300
13.771,0.0,0.0,0.0003,13.7707,0.0001,200,14.2306,storage,300
13.8347,0.0,0.0,0.0,13.8344,0.0002,200,14.1674,storage,300
13.6843,0.0,0.0,0.0,13.6841,0.0001,200,14.318,storage,300
13.7043,0.0,0.0,0.0,13.7042,0.0,200,14.2979,storage,300
13.6923,0.0,0.0,0.0,13.6922,0.0,200,14.3115,storage,300
13.7883,0.0,0.0,0.0,13.7882,0.0,200,14.2174,storage,300
13.8639,0.0,0.0,0.0,13.8638,0.0,200,14.1429,storage,300
13.7125,0.0,0.0,0.0,13.7125,0.0,200,14.2947,storage,300
13.8759,0.0,0.0,0.0,13.8758,0.0,200,14.1314,storage,300
13.7904,0.0,0.0,0.0,13.7903,0.0,200,14.2184,storage,300
13.7331,0.0,0.0,0.0,13.733,0.0,200,14.28,storage,300
13.9236,0.0,0.0,0.0,13.9235,0.0,200,14.092,storage,300
13.787,0.0,0.0,0.0,13.7869,0.0,200,14.2299,storage,300
13.6899,0.0,0.0,0.0,13.6899,0.0,200,14.3301,storage,300
13.664,0.0,0.0,0.0,13.6639,0.0,200,14.3562,storage,300
13.7705,0.0,0.0,0.0001,13.7703,0.0,200,14.2526,storage,300
13.7135,0.0,0.0,0.0,13.7134,0.0001,200,14.3113,storage,300
13.7502,0.0,0.0,0.0,13.7502,0.0,200,14.2776,storage,300
13.8079,0.0,0.0,0.0,13.8078,0.0,200,14.2231,storage,300
13.7384,0.0,0.0,0.0,13.7383,0.0,200,14.2949,storage,300
13.777,0.0,0.0,0.0,13.7769,0.0001,200,14.2619,storage,300
13.8443,0.0,0.0,0.0,13.8441,0.0,200,14.196,storage,300
13.7518,0.0,0.0,0.0,13.7517,0.0,200,14.289,storage,300
13.7347,0.0,0.0,0.0,13.7346,0.0,200,14.308,storage,300
13.7791,0.0,0.0,0.0,13.779,0.0,200,14.2645,storage,300
13.7549,0.0,0.0,0.0,13.7549,0.0,200,14.2912,storage,300
13.9719,0.0,0.0,0.0001,13.9717,0.0,200,14.0777,storage,300
13.7391,0.0,0.0,0.0,13.739,0.0001,200,14.3115,storage,300
13.9835,0.0,0.0,0.0,13.9835,0.0,200,14.0676,storage,300
13.8496,0.0,0.0,0.0001,13.8495,0.0,200,14.2022,storage,300
13.8467,0.0,0.0,0.0,13.8467,0.0,200,14.2067,storage,300
13.698,0.0,0.0,0.0,13.698,0.0,200,14.3557,storage,300
13.7592,0.0,0.0,0.0,13.7592,0.0,200,14.2946,storage,300
13.7253,0.0,0.0,0.0,13.7253,0.0,200,14.3285,storage,300
13.7791,0.0,0.0,0.0,13.779,0.0,200,14.2751,storage,300
13.8454,0.0,0.0,0.0,13.8453,0.0,200,14.2095,storage,300
13.7355,0.0,0.0,0.0001,13.7354,0.0,200,14.3275,storage,300
13.6819,0.0,0.0,0.0,13.6818,0.0,200,14.3813,storage,300
13.8361,0.0,0.0,0.0,13.836,0.0001,200,14.2342,storage,300
13.7649,0.0,0.0,0.0,13.7648,0.0,200,14.3075,storage,300
13.7982,0.0,0.0,0.0,13.7981,0.0001,200,14.289,storage,300
13.7982,0.0,0.0,0.0,13.7982,0.0,200,14.2892,storage,300
13.7651,0.0,0.0,0.0,13.765,0.0,200,14.3231,storage,300
13.7604,0.0,0.0,0.0,13.7603,0.0,200,14.3279,storage,300
13.8822,0.0,0.0,0.0,13.8821,0.0,200,14.2079,storage,300
13.7518,0.0,0.0,0.0,13.7517,0.0,200,14.3387,storage,300
13.7722,0.0,0.0,0.0,13.7721,0.0,200,14.3183,storage,300
13.8145,0.0,0.0,0.0,13.8144,0.0,200,14.2765,storage,300
13.7547,0.0,0.0,0.0,13.7546,0.0,200,14.3372,storage,300
13.8036,0.0,0.0,0.0,13.8036,0.0,200,14.2892,storage,300
13.8869,0.0,0.0,0.0,13.8868,0.0,200,14.2067,storage,300
13.8783,0.0,0.0,0.0,13.8782,0.0,200,14.2153,storage,300
13.8485,0.0,0.0,0.0,13.8484,0.0,200,14.2495,storage,300
13.7601,0.0,0.0,0.0,13.7586,0.0015,200,14.3391,storage,300
13.8082,0.0,0.0,0.0,13.8066,0.0015,200,14.2911,storage,300
13.7608,0.0,0.0,0.0,13.7607,0.0001,200,14.3387,storage,300
13.8915,0.0,0.0,0.0,13.8914,0.0,200,14.2081,storage,300
13.8185,0.0,0.0,0.0,13.8184,0.0,200,14.2815,storage,300
13.7706,0.0,0.0,0.0,13.7705,0.0,200,14.3294,storage,300
13.823,0.0,0.0,0.0,13.823,0.0,200,14.277,storage,300
13.8335,0.0,0.0,0.0,13.8334,0.0,200,14.2679,storage,300
13.7739,0.0,0.0,0.0,13.7737,0.0002,200,14.3318,storage,300
13.901,0.0,0.0,0.0,13.9009,0.0,200,14.2058,storage,300
13.7955,0.0,0.0,0.0,13.7954,0.0001,200,14.3177,storage,300
13.7989,0.0,0.0,0.0001,13.7988,0.0001,200,14.318,storage,300
13.8672,0.0,0.0,0.0,13.867,0.0001,200,14.2502,storage,300
13.8636,0.0,0.0,0.0,13.8635,0.0,200,14.2546,storage,300
13.7925,0.0,0.0,0.0,13.7924,0.0001,200,14.3264,storage,300
13.8283,0.0,0.0,0.0,13.8282,0.0,200,14.2908,storage,300
13.811,0.0,0.0,0.0,13.8109,0.0,200,14.3082,storage,300
13.7901,0.0,0.0,0.0,13.79,0.0,200,14.3292,storage,300
13.8087,0.0,0.0,0.0,13.8086,0.0,200,14.3112,storage,300
13.7846,0.0,0.0,0.0,13.7844,0.0001,200,14.339,storage,300
13.7732,0.0,0.0,0.0,13.7731,0.0,200,14.3557,storage,300
13.8016,0.0,0.0,0.0,13.8015,0.0,200,14.3301,storage,300
13.8408,0.0,0.0,0.0,13.8407,0.0,200,14.2912,storage,300
13.769,0.0,0.0,0.0,13.7689,0.0,200,14.3639,storage,300
13.8441,0.0,0.0,0.0,13.8441,0.0,200,14.2904,storage,300
13.8471,0.0,0.0,0.0,13.847,0.0,200,14.2886,storage,300
13.7612,0.0,0.0,0.0,13.7611,0.0,200,14.3756,storage,300
13.8461,0.0,0.0,0.0,13.846,0.0,200,14.2942,storage,300
13.8651,0.0,0.0,0.0,13.8651,0.0,200,14.2785,storage,300
13.8765,0.0,0.0,0.0,13.8764,0.0,200,14.2798,storage,300
13.1081,0.0,0.0,0.0,13.1079,0.0001,200,18.2277,storage,300
13.1389,0.0,0.0,0.0001,13.1388,0.0001,200,18.2414,storage,300
13.1364,0.0,0.0,0.0,13.1363,0.0,200,18.2442,storage,300
13.1168,0.0,0.0,0.0,13.1167,0.0001,200,18.2716,storage,300
13.1214,0.0,0.0,0.0,13.1213,0.0,200,18.2977,storage,300
13.1202,0.0,0.0,0.0,13.1201,0.0,200,18.3807,storage,300
13.1473,0.0,0.0,0.0,13.1472,0.0,200,18.4048,storage,300
13.1312,0.0,0.0,0.0,13.1311,0.0,200,18.4212,storage,300
13.1441,0.0,0.0,0.0,13.144,0.0001,200,18.4893,storage,300
13.1144,0.0,0.0,0.0,13.1142,0.0001,200,18.5441,storage,300
13.1354,0.0,0.0,0.0,13.1353,0.0001,200,18.5738,storage,300
13.1275,0.0,0.0,0.0,13.1274,0.0001,200,18.8272,storage,300
13.1316,0.0,0.0,0.0,13.1315,0.0,200,18.8296,storage,300
13.1287,0.0,0.0,0.0,13.1286,0.0001,200,18.8431,storage,300
13.1387,0.0,0.0,0.0,13.1386,0.0001,200,18.8468,storage,300
13.1331,0.0,0.0,0.0,13.133,0.0001,200,18.8556,storage,300
13.1359,0.0,0.0,0.0,13.1358,0.0001,200,18.9118,storage,300
13.1179,0.0,0.0,0.0,13.1177,0.0001,200,19.0383,storage,300
13.1363,0.0,0.0,0.0,13.1362,0.0001,200,19.0825,storage,300
13.1314,0.0,0.0,0.0,13.1313,0.0001,200,19.0995,storage,300
13.1516,0.0,0.0,0.0,13.1515,0.0001,200,19.1081,storage,300
13.1234,0.0,0.0,0.0,13.1233,0.0001,200,26.4477,storage,300
13.1294,0.0,0.0,0.0,13.1292,0.0001,200,26.4673,storage,300
13.1338,0.0,0.0,0.0,13.1337,0.0001,200,26.4923,storage,300
13.1786,0.0,0.0,0.0,13.1785,0.0001,200,26.4802,storage,300
13.1151,0.0,0.0,0.0,13.1149,0.0001,200,26.5609,storage,300
13.1222,0.0,0.0,0.0,13.122,0.0001,200,26.6061,storage,300
13.1272,0.0,0.0,0.0,13.1271,0.0001,200,26.6193,storage,300
13.1181,0.0,0.0,0.0,13.118,0.0001,200,26.643,storage,300
13.1659,0.0,0.0,0.0,13.1657,0.0001,200,26.6191,storage,300
13.1358,0.0,0.0,0.0,13.1355,0.0001,200,26.6528,storage,300
13.1386,0.0,0.0,0.0001,13.1384,0.0001,200,26.6592,storage,300
13.1437,0.0,0.0,0.0,13.1436,0.0,200,26.6546,storage,300
13.1876,0.0,0.0,0.0,13.1875,0.0001,200,26.6598,storage,300
13.1351,0.0,0.0,0.0,13.135,0.0,200,26.7592,storage,300
13.1228,0.0,0.0,0.0,13.1226,0.0001,200,26.8364,storage,300
13.1249,0.0,0.0,0.0,13.1248,0.0001,200,26.8719,storage,300
13.1851,0.0,0.0,0.0,13.1849,0.0001,200,26.8203,storage,300
13.1494,0.0,0.0,0.0,13.1492,0.0001,200,26.9337,storage,300
13.1477,0.0,0.0,0.0,13.1476,0.0001,200,26.9588,storage,300
13.1288,0.0,0.0,0.0001,13.1286,0.0001,200,27.0109,storage,300
13.1284,0.0,0.0,0.0,13.1283,0.0001,200,27.1203,storage,300
13.1405,0.0,0.0,0.0,13.1403,0.0,200,27.1134,storage,300
13.1513,0.0,0.0,0.0,13.1512,0.0,200,27.103,storage,300
13.1634,0.0,0.0,0.0,13.1633,0.0,200,27.0912,storage,300
13.1309,0.0,0.0,0.0,13.1309,0.0,200,27.1274,storage,300
13.1433,0.0,0.0,0.0,13.1432,0.0,200,27.1172,storage,300
13.1423,0.0,0.0,0.0,13.1422,0.0001,200,27.1304,storage,300
13.1826,0.0,0.0,0.0,13.1825,0.0,200,27.0912,storage,300
13.1533,0.0,0.0,0.0,13.1531,0.0,200,27.1361,storage,300
13.1326,0.0,0.0,0.0,13.1325,0.0001,200,27.1663,storage,300
13.1376,0.0,0.0,0.0,13.1375,0.0,200,27.1647,storage,300
13.1211,0.0,0.0,0.0,13.1209,0.0001,200,27.1848,storage,300
13.1282,0.0,0.0,0.0002,13.1279,0.0,200,27.1821,storage,300
13.1526,0.0,0.0,0.0002,13.1524,0.0001,200,27.1649,storage,300
13.1405,0.0,0.0,0.0,13.1404,0.0001,200,27.2139,storage,300
13.1915,0.0,0.0,0.0,13.1914,0.0001,200,27.1662,storage,300
13.1526,0.0,0.0,0.0,13.1525,0.0,200,27.2052,storage,300
13.1926,0.0,0.0,0.0,13.1925,0.0001,200,27.2139,storage,300
13.1874,0.0,0.0,0.0,13.1872,0.0001,200,27.2449,storage,300
13.2059,0.0,0.0,0.0,13.2021,0.0,200,27.2273,storage,300
13.1782,0.0,0.0,0.0,13.1781,0.0001,200,27.2613,storage,300
13.2045,0.0,0.0,0.0,13.2044,0.0,200,27.2378,storage,300
13.1623,0.0,0.0,0.0,13.1621,0.0,200,27.2885,storage,300
13.1977,0.0,0.0,0.0,13.1976,0.0001,200,27.2926,storage,300
13.1606,0.0,0.0,0.0,13.1605,0.0,200,27.3327,storage,300
13.1858,0.0,0.0,0.0,13.1857,0.0001,200,27.3339,storage,300
13.1986,0.0,0.0,0.0,13.1985,0.0,200,27.3347,storage,300
13.2319,0.0,0.0,0.0,13.2318,0.0,200,27.3422,storage,300
13.3264,0.0,0.0,0.0,13.3263,0.0,200,27.2519,storage,300
13.239,0.0,0.0,0.0,13.2387,0.0002,200,27.3443,storage,300
13.2431,0.0,0.0,0.0,13.2429,0.0,200,27.3515,storage,300
13.2033,0.0,0.0,0.0001,13.2031,0.0,200,27.3934,storage,300
13.1983,0.0,0.0,0.0001,13.1981,0.0,200,27.4081,storage,300
13.2286,0.0,0.0,0.0,13.2285,0.0,200,27.3778,storage,300
13.2225,0.0,0.0,0.0,13.2225,0.0,200,27.3861,storage,300
13.373,0.0,0.0,0.0,13.3729,0.0,200,27.2405,storage,300
13.2162,0.0,0.0,0.0001,13.2158,0.0001,200,27.4172,storage,300
13.2664,0.0,0.0,0.0,13.2662,0.0,200,27.3784,storage,300
13.2534,0.0,0.0,0.0,13.2533,0.0,200,27.4114,storage,300
13.2295,0.0,0.0,0.0,13.2294,0.0,200,27.4525,storage,300
13.2845,0.0,0.0,0.0,13.2844,0.0001,200,27.4224,storage,300
13.3256,0.0,0.0,0.0,13.3255,0.0,200,27.3831,storage,300
13.2187,0.0,0.0,0.0,13.2186,0.0,200,27.492,storage,300
13.1997,0.0,0.0,0.0,13.1996,0.0,200,27.5189,storage,300
13.2918,0.0,0.0,0.0,13.2917,0.0,200,27.4282,storage,300
13.258,0.0,0.0,0.0,13.2579,0.0,200,27.4644,storage,300
13.2591,0.0,0.0,0.0,13.259,0.0,200,27.4692,storage,300
13.3019,0.0,0.0,0.0,13.3018,0.0,200,27.4282,storage,300
13.2145,0.0,0.0,0.0,13.2143,0.0,200,27.5296,storage,300
13.1897,0.0,0.0,0.0,13.1894,0.0003,200,27.6498,storage,300
13.3795,0.0,0.0,0.0001,13.3793,0.0001,200,27.4689,storage,300
13.1719,0.0,0.0,0.0,13.1717,0.0001,200,27.6945,storage,300
13.2863,0.0,0.0,0.0,13.2862,0.0001,200,27.5924,storage,300
13.1765,0.0,0.0,0.0001,13.1761,0.0003,200,27.7173,storage,300
13.162,0.0,0.0,0.0,13.1619,0.0,200,27.7318,storage,300
13.1971,0.0,0.0,0.0,13.1969,0.0001,200,27.6986,storage,300
13.1776,0.0,0.0,0.0001,13.1775,0.0001,200,27.7184,storage,300
13.2819,0.0,0.0,0.0,13.2817,0.0001,200,27.6162,storage,300
13.191,0.0,0.0,0.0,13.1905,0.0004,200,27.7111,storage,300
13.2854,0.0,0.0,0.0,13.2853,0.0001,200,27.617,storage,300
