response_time,dns_dialup,DNS,request_write,response_delay,response_read,status_code,offset,composition,rps
11.5337,0.069,0.0628,0.0003,11.4642,0.0,200,0.0162,message_queue,300
11.5196,0.0241,0.0237,0.0005,11.494,0.0,200,0.034,message_queue,300
11.5409,0.0705,0.0645,0.0005,11.4698,0.0,200,0.0146,message_queue,300
11.5455,0.0637,0.0635,0.0024,11.4786,0.0,200,0.0155,message_queue,300
11.5526,0.0536,0.0483,0.0002,11.4987,0.0,200,0.011,message_queue,300
11.5536,0.0517,0.0497,0.0015,11.5003,0.0,200,0.0116,message_queue,300
11.5508,0.0711,0.0637,0.0001,11.4795,0.0,200,0.0147,message_queue,300
11.5549,0.0539,0.048,0.0,11.5009,0.0,200,0.0109,message_queue,300
11.5375,0.0317,0.029,0.0002,11.5056,0.0,200,0.029,message_queue,300
11.5519,0.0705,0.0633,0.0,11.4812,0.0,200,0.0162,message_queue,300
11.5643,0.0536,0.05,0.0002,11.5105,0.0,200,0.011,message_queue,300
11.565,0.0537,0.0481,0.0002,11.511,0.0,200,0.0109,message_queue,300
11.5614,0.0653,0.0646,0.0004,11.4956,0.0,200,0.0147,message_queue,300
11.559,0.0474,0.0418,0.0002,11.5114,0.0,200,0.0174,message_queue,300
11.5637,0.0656,0.0645,0.0005,11.4976,0.0,200,0.0146,message_queue,300
11.5729,0.0797,0.0647,0.0002,11.493,0.0,200,0.014,message_queue,300
11.5706,0.0699,0.0634,0.0001,11.5006,0.0,200,0.0164,message_queue,300
11.5707,0.0699,0.0634,0.0001,11.5006,0.0,200,0.0164,message_queue,300
11.5766,0.0383,0.0118,0.0001,11.5382,0.0,200,0.0106,message_queue,300
11.5496,0.0492,0.0401,0.0002,11.5001,0.0,200,0.0419,message_queue,300
11.581,0.0486,0.0478,0.0013,11.531,0.0,200,0.0107,message_queue,300
11.5774,0.0701,0.0644,0.0007,11.5065,0.0,200,0.0144,message_queue,300
11.5778,0.0696,0.0645,0.0007,11.5074,0.0,200,0.0145,message_queue,300
11.5776,0.0639,0.0634,0.0003,11.512,0.0,200,0.0148,message_queue,300
11.5761,0.0695,0.0634,0.0002,11.5064,0.0,200,0.0165,message_queue,300
11.5808,0.0801,0.068,0.0001,11.5006,0.0,200,0.0127,message_queue,300
11.5827,0.0539,0.0481,0.0002,11.5285,0.0,200,0.0109,message_queue,300
11.5774,0.074,0.0654,0.0002,11.5032,0.0,200,0.0168,message_queue,300
11.5798,0.0752,0.0652,0.0006,11.5018,0.0,200,0.0145,message_queue,300
11.5581,0.0417,0.0393,0.0016,11.5134,0.0,200,0.0441,message_queue,300
11.5914,0.0521,0.0501,0.0003,11.5389,0.0,200,0.011,message_queue,300
11.5587,0.0454,0.0407,0.0003,11.5129,0.0,200,0.0437,message_queue,300
11.5877,0.0646,0.0641,0.0004,11.5221,0.0,200,0.0148,message_queue,300
11.587,0.0682,0.0627,0.0005,11.5183,0.0,200,0.0162,message_queue,300
11.5616,0.0493,0.0401,0.0002,11.512,0.0,200,0.0418,message_queue,300
11.5874,0.0636,0.0635,0.0002,11.5235,0.0,200,0.0161,message_queue,300
11.5867,0.0724,0.0674,0.0005,11.5137,0.0,200,0.0169,message_queue,300
11.591,0.081,0.0677,0.0001,11.5098,0.0,200,0.0126,message_queue,300
11.5704,0.0238,0.0236,0.0003,11.5462,0.0,200,0.035,message_queue,300
11.5899,0.0732,0.0672,0.0004,11.5163,0.0001,200,0.0169,message_queue,300
11.5952,0.0807,0.0677,0.0002,11.5143,0.0,200,0.0126,message_queue,300
11.563,0.0548,0.0509,0.0001,11.508,0.0,200,0.0458,message_queue,300
11.5662,0.0475,0.0396,0.0004,11.5182,0.0,200,0.0428,message_queue,300
11.5584,0.0501,0.0472,0.0,11.5083,0.0,200,0.0506,message_queue,300
11.6281,0.0481,0.0478,0.0003,11.5786,0.0001,200,0.0097,message_queue,300
11.6266,0.051,0.0504,0.0002,11.5753,0.0,200,0.0121,message_queue,300
11.6263,0.0811,0.0677,0.0002,11.5449,0.0,200,0.0127,message_queue,300
11.6225,0.0725,0.0671,0.0006,11.5494,0.0,200,0.0169,message_queue,300
11.6295,0.0543,0.048,0.0,11.5751,0.0,200,0.0108,message_queue,300
11.6266,0.0763,0.0641,0.0,11.5503,0.0,200,0.0167,message_queue,300
11.5984,0.0549,0.0527,0.0001,11.5434,0.0,200,0.0461,message_queue,300
11.6318,0.0699,0.0644,0.0005,11.5612,0.0,200,0.0144,message_queue,300
11.6303,0.0703,0.0633,0.0001,11.5598,0.0,200,0.0164,message_queue,300
11.636,0.0534,0.05,0.0003,11.5823,0.0,200,0.011,message_queue,300
11.6383,0.0819,0.0677,0.0001,11.5563,0.0,200,0.0126,message_queue,300
11.6357,0.0772,0.064,0.0002,11.5582,0.0,200,0.0166,message_queue,300
11.6429,0.048,0.0275,0.0001,11.5948,0.0,200,0.0107,message_queue,300
11.6027,0.0484,0.0472,0.0003,11.5539,0.0,200,0.0513,message_queue,300
11.6419,0.0746,0.0674,0.0001,11.5672,0.0,200,0.0123,message_queue,300
11.6119,0.0446,0.0407,0.0005,11.5668,0.0,200,0.0439,message_queue,300
11.6075,0.0492,0.0472,0.0004,11.5578,0.0,200,0.0508,message_queue,300
11.6072,0.0483,0.047,0.0003,11.5586,0.0,200,0.0517,message_queue,300
11.6498,0.0516,0.0493,0.0015,11.5966,0.0,200,0.0116,message_queue,300
11.6508,0.0511,0.0504,0.0003,11.5994,0.0,200,0.012,message_queue,300
11.6348,0.0609,0.0532,0.0005,11.5722,0.0,200,0.0281,message_queue,300
11.6486,0.0775,0.049,0.0002,11.5708,0.0,200,0.0162,message_queue,300
11.6925,0.0543,0.0478,0.0,11.6381,0.0001,200,0.0108,message_queue,300
11.6929,0.0803,0.068,0.0,11.6125,0.0,200,0.0127,message_queue,300
11.6627,0.0446,0.0407,0.0005,11.6175,0.0,200,0.0439,message_queue,300
11.6946,0.0653,0.0646,0.0004,11.6289,0.0,200,0.0148,message_queue,300
11.6713,0.0499,0.0471,0.0,11.6213,0.0001,200,0.0507,message_queue,300
11.7105,0.0718,0.0668,0.0007,11.6377,0.0002,200,0.0122,message_queue,300
11.716,0.0518,0.0497,0.0004,11.6633,0.0,200,0.0111,message_queue,300
11.6822,0.052,0.0518,0.0031,11.6269,0.0,200,0.0492,message_queue,300
11.7207,0.052,0.0497,0.0003,11.6681,0.0,200,0.0111,message_queue,300
11.696,0.0414,0.0392,0.0015,11.6512,0.0003,200,0.0441,message_queue,300
11.6947,0.0416,0.0393,0.0016,11.6514,0.0,200,0.0455,message_queue,300
11.7248,0.07,0.0677,0.0015,11.653,0.0002,200,0.0171,message_queue,300
11.6971,0.054,0.0527,0.0003,11.6427,0.0,200,0.046,message_queue,300
11.7324,0.0521,0.0498,0.0004,11.6797,0.0,200,0.011,message_queue,300
11.7027,0.0444,0.0407,0.0005,11.6577,0.0001,200,0.044,message_queue,300
11.7052,0.0501,0.0402,0.0006,11.6544,0.0001,200,0.0418,message_queue,300
11.7212,0.0355,0.0314,0.0008,11.6848,0.0,200,0.0263,message_queue,300
11.7328,0.066,0.0645,0.0047,11.662,0.0,200,0.0147,message_queue,300
11.6987,0.0509,0.0496,0.0002,11.6476,0.0,200,0.0488,message_queue,300
11.7307,0.0724,0.0673,0.0006,11.6577,0.0,200,0.0169,message_queue,300
11.7355,0.0678,0.0669,0.0005,11.6671,0.0,200,0.0123,message_queue,300
11.7362,0.0511,0.0504,0.0015,11.6836,0.0,200,0.012,message_queue,300
11.7315,0.0459,0.0337,0.0003,11.6852,0.0,200,0.0173,message_queue,300
11.7328,0.07,0.0634,0.0001,11.6626,0.0,200,0.0164,message_queue,300
11.699,0.0497,0.0473,0.0001,11.6491,0.0,200,0.0508,message_queue,300
11.6983,0.0484,0.047,0.0005,11.6493,0.0,200,0.0516,message_queue,300
11.7376,0.0735,0.0674,0.0002,11.6638,0.0,200,0.0125,message_queue,300
11.7376,0.0806,0.0677,0.0002,11.6568,0.0,200,0.0126,message_queue,300
11.7376,0.0799,0.0668,0.0001,11.6576,0.0,200,0.0127,message_queue,300
11.7335,0.0739,0.0655,0.0001,11.6594,0.0,200,0.0169,message_queue,300
11.735,0.0645,0.0635,0.0002,11.6702,0.0,200,0.0155,message_queue,300
11.7013,0.052,0.0519,0.0,11.6493,0.0,200,0.0492,message_queue,300
11.734,0.0765,0.064,0.0001,11.6574,0.0,200,0.0166,message_queue,300
11.7086,0.0487,0.0399,0.0002,11.6596,0.0,200,0.0421,message_queue,300
11.734,0.0724,0.0675,0.0005,11.6611,0.0,200,0.0168,message_queue,300
11.705,0.0538,0.0527,0.0002,11.6509,0.0,200,0.0458,message_queue,300
11.7016,0.0506,0.0437,0.0,11.6498,0.0,200,0.0494,message_queue,300
11.7081,0.0467,0.0411,0.0003,11.6611,0.0,200,0.043,message_queue,300
11.7385,0.0733,0.0671,0.0004,11.6647,0.0,200,0.0169,message_queue,300
11.7427,0.0771,0.068,0.0002,11.6653,0.0001,200,0.014,message_queue,300
11.7419,0.0768,0.0637,0.0002,11.6649,0.0,200,0.0165,message_queue,300
11.7155,0.0443,0.0407,0.0005,11.6706,0.0,200,0.044,message_queue,300
11.7485,0.0741,0.0673,0.0001,11.6741,0.0,200,0.0122,message_queue,300
11.7332,0.0314,0.0288,0.0002,11.7016,0.0,200,0.0292,message_queue,300
11.7161,0.0512,0.0497,0.0005,11.6643,0.0,200,0.049,message_queue,300
11.7231,0.0559,0.0407,0.0001,11.6671,0.0,200,0.0435,message_queue,300
11.7176,0.051,0.0455,0.0002,11.6664,0.0,200,0.0491,message_queue,300
11.719,0.0499,0.0471,0.0001,11.6689,0.0,200,0.0507,message_queue,300
11.7622,0.0654,0.0645,0.0004,11.6963,0.0001,200,0.0147,message_queue,300
11.7308,0.0544,0.0528,0.0001,11.6762,0.0,200,0.0464,message_queue,300
11.7658,0.0511,0.0504,0.0014,11.7127,0.0,200,0.0116,message_queue,300
11.7284,0.051,0.0497,0.0003,11.6771,0.0,200,0.049,message_queue,300
11.7257,0.049,0.0473,0.0,11.6766,0.0,200,0.0518,message_queue,300
11.7346,0.0471,0.0411,0.0003,11.6872,0.0,200,0.043,message_queue,300
11.7474,0.0704,0.0527,0.0001,11.6768,0.0,200,0.0303,message_queue,300
11.7473,0.0289,0.0269,0.002,11.7164,0.0001,200,0.0305,message_queue,300
11.7344,0.0458,0.0408,0.0005,11.688,0.0,200,0.0435,message_queue,300
11.761,0.0722,0.0675,0.0004,11.6884,0.0,200,0.017,message_queue,300
11.7271,0.0493,0.0472,0.0004,11.6773,0.0001,200,0.0509,message_queue,300
11.7613,0.0744,0.0653,0.0006,11.6862,0.0,200,0.0168,message_queue,300
11.7274,0.0498,0.0473,0.0001,11.6774,0.0,200,0.0507,message_queue,300
11.7344,0.0448,0.0407,0.0005,11.689,0.0,200,0.0438,message_queue,300
11.7343,0.0447,0.0407,0.0005,11.6891,0.0,200,0.0438,message_queue,300
11.7268,0.0482,0.0471,0.0002,11.6783,0.0,200,0.0514,message_queue,300
11.7681,0.0808,0.0709,0.0005,11.6858,0.0,200,0.0101,message_queue,300
11.7613,0.0721,0.0675,0.0003,11.6888,0.0,200,0.017,message_queue,300
11.7355,0.0474,0.0395,0.0005,11.6876,0.0,200,0.0428,message_queue,300
11.7266,0.0489,0.0473,0.0001,11.6776,0.0,200,0.0519,message_queue,300
11.7295,0.0503,0.0497,0.0008,11.6783,0.0,200,0.0491,message_queue,300
11.7352,0.0445,0.0407,0.0005,11.6902,0.0,200,0.044,message_queue,300
11.7335,0.0542,0.0527,0.0005,11.6787,0.0,200,0.0459,message_queue,300
11.7377,0.0486,0.0399,0.0002,11.6888,0.0001,200,0.0422,message_queue,300
11.763,0.0714,0.0675,0.0005,11.6911,0.0,200,0.0171,message_queue,300
11.7802,0.0634,0.0628,0.0001,11.7166,0.0001,200,0.0163,message_queue,300
11.7796,0.0715,0.0675,0.0005,11.7076,0.0,200,0.017,message_queue,300
11.7473,0.0491,0.0473,0.0001,11.698,0.0001,200,0.0518,message_queue,300
11.7546,0.0549,0.0392,0.0,11.6995,0.0,200,0.0458,message_queue,300
11.7551,0.0415,0.0392,0.0016,11.7119,0.0,200,0.0456,message_queue,300
11.7588,0.0488,0.04,0.0002,11.7097,0.0,200,0.042,message_queue,300
11.7504,0.0491,0.0474,0.0002,11.7009,0.0001,200,0.051,message_queue,300
11.7531,0.0502,0.0472,0.0,11.7028,0.0,200,0.0505,message_queue,300
11.7536,0.0486,0.0471,0.0005,11.7044,0.0,200,0.0516,message_queue,300
11.7907,0.0656,0.0645,0.0005,11.7246,0.0,200,0.0146,message_queue,300
11.7933,0.0736,0.0674,0.0002,11.7193,0.0,200,0.0123,message_queue,300
11.7594,0.0544,0.0528,0.0001,11.7049,0.0,200,0.0465,message_queue,300
11.7606,0.0414,0.0392,0.0015,11.7176,0.0,200,0.0457,message_queue,300
11.7921,0.0732,0.0671,0.0004,11.7184,0.0,200,0.0169,message_queue,300
11.7662,0.0473,0.0395,0.0005,11.7184,0.0,200,0.0429,message_queue,300
11.7581,0.0489,0.0473,0.0002,11.7089,0.0,200,0.0511,message_queue,300
11.7927,0.0757,0.0652,0.0002,11.7168,0.0,200,0.0167,message_queue,300
11.7584,0.0491,0.0473,0.0002,11.7091,0.0,200,0.051,message_queue,300
11.7661,0.046,0.0408,0.0006,11.7195,0.0,200,0.0434,message_queue,300
11.7928,0.074,0.0655,0.0001,11.7186,0.0,200,0.0168,message_queue,300
11.7933,0.0761,0.064,0.0001,11.717,0.0,200,0.0167,message_queue,300
11.7664,0.0456,0.0408,0.0005,11.7203,0.0,200,0.0436,message_queue,300
11.7617,0.0513,0.0458,0.0001,11.71,0.0,200,0.0485,message_queue,300
11.7935,0.0744,0.0652,0.0002,11.7188,0.0,200,0.0168,message_queue,300
11.7946,0.0714,0.0676,0.0005,11.7226,0.0,200,0.017,message_queue,300
11.7626,0.0519,0.0517,0.0,11.7106,0.0001,200,0.0493,message_queue,300
11.8123,0.0723,0.0504,0.0005,11.7393,0.0001,200,0.0121,message_queue,300
11.7802,0.0546,0.053,0.0001,11.7255,0.0,200,0.0462,message_queue,300
11.818,0.0772,0.068,0.0006,11.7401,0.0001,200,0.014,message_queue,300
11.7866,0.0531,0.0527,0.0001,11.7333,0.0,200,0.046,message_queue,300
11.7907,0.048,0.04,0.0004,11.7422,0.0,200,0.0423,message_queue,300
11.7894,0.0455,0.0408,0.0004,11.7435,0.0,200,0.0437,message_queue,300
11.7823,0.0487,0.0472,0.0002,11.7333,0.0,200,0.0512,message_queue,300
11.7874,0.048,0.0471,0.0002,11.7391,0.0,200,0.0515,message_queue,300
11.8406,0.0787,0.0763,0.0016,11.7603,0.0001,200,0.0085,message_queue,300
11.8032,0.0351,0.0108,0.0,11.768,0.0001,200,0.052,message_queue,300
11.8074,0.0507,0.0497,0.0002,11.7564,0.0,200,0.0489,message_queue,300
11.8151,0.0485,0.0399,0.0001,11.7664,0.0,200,0.0423,message_queue,300
11.8269,0.0519,0.0517,0.0,11.7749,0.0001,200,0.0493,message_queue,300
11.8293,0.052,0.0519,0.0,11.7772,0.0,200,0.0491,message_queue,300
11.8345,0.0433,0.0407,0.0015,11.7897,0.0,200,0.044,message_queue,300
11.8327,0.0547,0.053,0.0001,11.7778,0.0,200,0.0461,message_queue,300
11.8291,0.0492,0.047,0.0,11.7797,0.0,200,0.0517,message_queue,300
11.05,0.0,0.0,0.0,11.0498,0.0001,200,11.1478,message_queue,300
11.052,0.0,0.0,0.0,11.0518,0.0001,200,11.1681,message_queue,300
11.0688,0.0,0.0,0.0,11.0687,0.0001,200,11.169,message_queue,300
11.0706,0.0,0.0,0.0,11.0705,0.0,200,11.1702,message_queue,300
11.0632,0.0,0.0,0.0,11.0631,0.0001,200,11.1823,message_queue,300
11.0628,0.0,0.0,0.0,11.0627,0.0,200,11.1885,message_queue,300
11.0606,0.0,0.0,0.0,11.0604,0.0,200,11.1987,message_queue,300
11.0693,0.0,0.0,0.0,11.0692,0.0,200,11.1903,message_queue,300
11.0879,0.0,0.0,0.0,11.0878,0.0,200,11.1725,message_queue,300
11.0583,0.0,0.0,0.0,11.0581,0.0,200,11.2037,message_queue,300
11.0523,0.0,0.0,0.0,11.0523,0.0,200,11.2124,message_queue,300
11.0555,0.0,0.0,0.0,11.0554,0.0,200,11.21,message_queue,300
11.0651,0.0,0.0,0.0,11.065,0.0,200,11.2017,message_queue,300
11.0603,0.0,0.0,0.0,11.0602,0.0,200,11.214,message_queue,300
11.0553,0.0,0.0,0.0,11.0553,0.0,200,11.2205,message_queue,300
11.0623,0.0,0.0,0.0,11.0622,0.0,200,11.2202,message_queue,300
11.0657,0.0,0.0,0.0,11.0656,0.0001,200,11.2286,message_queue,300
11.0752,0.0,0.0,0.0,11.0749,0.0001,200,11.2217,message_queue,300
11.0758,0.0,0.0,0.0,11.0757,0.0,200,11.2233,message_queue,300
11.0707,0.0,0.0,0.0,11.0707,0.0,200,11.2285,message_queue,300
11.0581,0.0,0.0,0.0,11.058,0.0,200,11.2412,message_queue,300
11.054,0.0,0.0,0.0,11.0539,0.0,200,11.2468,message_queue,300
11.0766,0.0,0.0,0.0,11.0764,0.0001,200,11.2337,message_queue,300
11.0562,0.0,0.0,0.0,11.0561,0.0,200,11.2541,message_queue,300
11.0734,0.0,0.0,0.0,11.0733,0.0,200,11.2387,message_queue,300
11.0763,0.0,0.0,0.0,11.076,0.0002,200,11.2395,message_queue,300
11.0945,0.0,0.0,0.0,11.0944,0.0001,200,11.2213,message_queue,300
11.066,0.0,0.0,0.0,11.0659,0.0,200,11.2506,message_queue,300
11.0932,0.0,0.0,0.0001,11.0931,0.0001,200,11.2282,message_queue,300
11.0936,0.0,0.0,0.0,11.0936,0.0,200,11.2307,message_queue,300
11.0813,0.0,0.0,0.0,11.0812,0.0,200,11.2445,message_queue,300
11.0643,0.0,0.0,0.0,11.0642,0.0,200,11.2757,message_queue,300
11.0559,0.0,0.0,0.0,11.0558,0.0,200,11.2896,message_queue,300
11.0547,0.0,0.0,0.0,11.0546,0.0001,200,11.3037,message_queue,300
11.0667,0.0,0.0,0.0,11.0666,0.0,200,11.3065,message_queue,300
11.0719,0.0,0.0,0.0,11.0718,0.0,200,11.3067,message_queue,300
11.0731,0.0,0.0,0.0,11.073,0.0,200,11.3064,message_queue,300
11.0731,0.0,0.0,0.0,11.0729,0.0001,200,11.307,message_queue,300
11.0622,0.0,0.0,0.0,11.0621,0.0,200,11.3198,message_queue,300
11.0763,0.0,0.0,0.0,11.0761,0.0001,200,11.312,message_queue,300
11.083,0.0,0.0,0.0,11.0829,0.0,200,11.3055,message_queue,300
11.1167,0.0,0.0,0.0,11.1166,0.0,200,11.2734,message_queue,300
11.0772,0.0,0.0,0.0,11.0771,0.0,200,11.3136,message_queue,300
11.0675,0.0,0.0,0.0,11.0674,0.0,200,11.3235,message_queue,300
11.0871,0.0,0.0,0.0,11.087,0.0,200,11.304,message_queue,300
11.0562,0.0,0.0,0.0,11.0561,0.0001,200,11.3354,message_queue,300
11.07,0.0,0.0,0.0,11.0699,0.0001,200,11.3406,message_queue,300
11.0725,0.0,0.0,0.0,11.0724,0.0,200,11.3398,message_queue,300
11.0815,0.0,0.0,0.0,11.0813,0.0001,200,11.346,message_queue,300
11.0903,0.0,0.0,0.0,11.0902,0.0,200,11.3382,message_queue,300
11.0877,0.0,0.0,0.0,11.0876,0.0001,200,11.3443,message_queue,300
11.1153,0.0,0.0,0.0,11.1152,0.0001,200,11.3432,message_queue,300
11.1359,0.0,0.0,0.0,11.1358,0.0001,200,11.3519,message_queue,300
11.1377,0.0,0.0,0.0,11.1377,0.0,200,11.3519,message_queue,300
11.094,0.0,0.0,0.0,11.0939,0.0001,200,11.3999,message_queue,300
11.1455,0.0,0.0,0.0,11.1454,0.0001,200,11.3518,message_queue,300
11.1324,0.0,0.0,0.0,11.1323,0.0,200,11.3723,message_queue,300
11.157,0.0,0.0,0.0005,11.1565,0.0,200,11.3481,message_queue,300
11.1521,0.0,0.0,0.0,11.152,0.0,200,11.3599,message_queue,300
11.1299,0.0,0.0,0.0,11.1298,0.0,200,11.3886,message_queue,300
11.0708,0.0,0.0,0.0,11.0706,0.0,200,11.4509,message_queue,300
11.1236,0.0,0.0,0.0,11.1235,0.0001,200,11.3999,message_queue,300
11.0677,0.0,0.0,0.0,11.0676,0.0,200,11.4564,message_queue,300
11.1796,0.0,0.0,0.0,11.1796,0.0001,200,11.3486,message_queue,300
11.1019,0.0,0.0,0.0,11.1018,0.0,200,11.4264,message_queue,300
11.1044,0.0,0.0,0.0001,11.1042,0.0,200,11.4263,message_queue,300
11.1783,0.0,0.0,0.0,11.1782,0.0,200,11.3526,message_queue,300
11.1319,0.0,0.0,0.0,11.1318,0.0,200,11.3998,message_queue,300
11.086,0.0,0.0,0.0,11.0859,0.0,200,11.4461,message_queue,300
11.105,0.0,0.0,0.0,11.1049,0.0,200,11.4314,message_queue,300
11.0658,0.0,0.0,0.0,11.0657,0.0,200,11.4739,message_queue,300
11.0804,0.0,0.0,0.0,11.0803,0.0,200,11.4672,message_queue,300
11.088,0.0,0.0,0.0,11.0879,0.0,200,11.482,message_queue,300
11.1023,0.0,0.0,0.0,11.1022,0.0001,200,11.4851,message_queue,300
11.1156,0.0,0.0,0.0,11.1155,0.0001,200,11.485,message_queue,300
11.1193,0.0,0.0,0.0,11.1191,0.0001,200,11.5067,message_queue,300
11.1168,0.0,0.0,0.0,11.1167,0.0,200,11.5096,message_queue,300
11.1286,0.0,0.0,0.0,11.1285,0.0,200,11.504,message_queue,300
11.1487,0.0,0.0,0.0,11.1487,0.0,200,11.4839,message_queue,300
11.1568,0.0,0.0,0.0,11.1567,0.0,200,11.4932,message_queue,300
11.1233,0.0,0.0,0.0,11.1232,0.0001,200,11.5308,message_queue,300
11.1621,0.0,0.0,0.0,11.162,0.0001,200,11.4939,message_queue,300
11.1307,0.0,0.0,0.0,11.1306,0.0,200,11.5285,message_queue,300
11.1658,0.0,0.0,0.0,11.1656,0.0001,200,11.4938,message_queue,300
11.1368,0.0,0.0,0.0,11.1367,0.0001,200,11.5297,message_queue,300
11.1876,0.0,0.0,0.0,11.1875,0.0,200,11.479,message_queue,300
11.193,0.0,0.0,0.0,11.1928,0.0001,200,11.4945,message_queue,300
11.1291,0.0,0.0,0.0,11.129,0.0,200,11.5636,message_queue,300
11.2018,0.0,0.0,0.0,11.2017,0.0,200,11.4956,message_queue,300
11.1683,0.0,0.0,0.0,11.1682,0.0001,200,11.5356,message_queue,300
11.1561,0.0,0.0,0.0001,11.1559,0.0001,200,11.5555,message_queue,300
11.1603,0.0,0.0,0.0,11.1602,0.0,200,11.561,message_queue,300
11.2126,0.0,0.0,0.0,11.2125,0.0,200,11.5094,message_queue,300
11.1565,0.0,0.0,0.0,11.1565,0.0,200,11.5655,message_queue,300
11.1987,0.0,0.0,0.0,11.1986,0.0001,200,11.5324,message_queue,300
11.222,0.0,0.0,0.0,11.2219,0.0001,200,11.5272,message_queue,300
11.2398,0.0,0.0,0.0,11.2396,0.0001,200,11.5266,message_queue,300
11.2435,0.0,0.0,0.0,11.2435,0.0,200,11.526,message_queue,300
11.2563,0.0,0.0,0.0,11.2562,0.0001,200,11.5249,message_queue,300
11.2165,0.0,0.0,0.0,11.2144,0.0001,200,11.5682,message_queue,300
11.2343,0.0,0.0,0.0,11.2342,0.0,200,11.5535,message_queue,300
11.2876,0.0,0.0,0.0,11.2875,0.0,200,11.5012,message_queue,300
11.2791,0.0,0.0,0.0,11.279,0.0,200,11.5102,message_queue,300
11.2636,0.0,0.0,0.0,11.2635,0.0,200,11.5258,message_queue,300
11.2614,0.0,0.0,0.0,11.2613,0.0,200,11.5333,message_queue,300
11.2061,0.0,0.0,0.0,11.206,0.0,200,11.5917,message_queue,300
11.2625,0.0,0.0,0.0,11.2624,0.0,200,11.5355,message_queue,300
11.2227,0.0,0.0,0.0,11.2226,0.0,200,11.5782,message_queue,300
11.2757,0.0,0.0,0.0,11.2756,0.0,200,11.5258,message_queue,300
11.2549,0.0,0.0,0.0,11.2548,0.0001,200,11.5666,message_queue,300
11.2969,0.0,0.0,0.0,11.2968,0.0,200,11.5257,message_queue,300
11.2579,0.0,0.0,0.0,11.2579,0.0,200,11.5652,message_queue,300
11.2901,0.0,0.0,0.0,11.29,0.0,200,11.5335,message_queue,300
11.2956,0.0,0.0,0.0,11.2955,0.0,200,11.5291,message_queue,300
11.3004,0.0,0.0,0.0,11.3003,0.0,200,11.5252,message_queue,300
11.2355,0.0,0.0,0.0,11.2354,0.0,200,11.5924,message_queue,300
11.255,0.0,0.0,0.0,11.2549,0.0,200,11.5762,message_queue,300
11.2826,0.0,0.0,0.0,11.2825,0.0,200,11.55,message_queue,300
11.2433,0.0,0.0,0.0,11.2432,0.0,200,11.5926,message_queue,300
11.2602,0.0,0.0,0.0,11.2601,0.0,200,11.5759,message_queue,300
11.1935,0.0,0.0,0.0,11.1934,0.0001,200,11.6445,message_queue,300
11.3126,0.0,0.0,0.0,11.3125,0.0001,200,11.5256,message_queue,300
11.3144,0.0,0.0,0.0,11.3143,0.0,200,11.5251,message_queue,300
11.3132,0.0,0.0,0.0,11.3132,0.0,200,11.5267,message_queue,300
11.2355,0.0,0.0,0.0,11.2353,0.0002,200,11.6054,message_queue,300
11.2503,0.0,0.0,0.0,11.2502,0.0,200,11.5923,message_queue,300
11.2675,0.0,0.0,0.0,11.2674,0.0,200,11.5752,message_queue,300
11.2026,0.0,0.0,0.0,11.2026,0.0,200,11.6404,message_queue,300
11.3213,0.0,0.0,0.0,11.3212,0.0,200,11.5259,message_queue,300
11.2544,0.0,0.0,0.0,11.2543,0.0,200,11.5935,message_queue,300
11.2674,0.0,0.0,0.009,11.2584,0.0001,200,11.5936,message_queue,300
11.274,0.0,0.0,0.0,11.2738,0.0001,200,11.5872,message_queue,300
11.3154,0.0,0.0,0.0,11.3152,0.0001,200,11.547,message_queue,300
11.2805,0.0,0.0,0.0,11.2804,0.0,200,11.5869,message_queue,300
11.2173,0.0,0.0,0.0,11.2172,0.0,200,11.6509,message_queue,300
11.2665,0.0,0.0,0.0,11.2665,0.0,200,11.6025,message_queue,300
11.2769,0.0,0.0,0.0,11.2768,0.0001,200,11.6022,message_queue,300
11.295,0.0,0.0,0.0,11.2947,0.0002,200,11.5871,message_queue,300
11.3562,0.0,0.0,0.0,11.356,0.0001,200,11.5354,message_queue,300
11.2335,0.0,0.0,0.0,11.2334,0.0001,200,11.6628,message_queue,300
11.32,0.0,0.0,0.0,11.3199,0.0,200,11.5764,message_queue,300
11.3048,0.0,0.0,0.0,11.3047,0.0,200,11.5918,message_queue,300
11.2898,0.0,0.0,0.0,11.2897,0.0,200,11.6068,message_queue,300
11.3347,0.0,0.0,0.0,11.3347,0.0,200,11.5658,message_queue,300
11.3741,0.0,0.0,0.0,11.374,0.0,200,11.5266,message_queue,300
11.2947,0.0,0.0,0.0001,11.2945,0.0,200,11.6078,message_queue,300
11.2941,0.0,0.0,0.0,11.294,0.0,200,11.6089,message_queue,300
11.3837,0.0,0.0,0.0,11.3837,0.0001,200,11.5267,message_queue,300
11.377,0.0,0.0,0.0,11.3769,0.0,200,11.5336,message_queue,300
11.3154,0.0,0.0,0.0,11.3153,0.0001,200,11.6034,message_queue,300
11.3965,0.0,0.0,0.0,11.3964,0.0,200,11.5254,message_queue,300
11.2859,0.0,0.0,0.0001,11.2857,0.0,200,11.6433,message_queue,300
11.2935,0.0,0.0,0.0,11.2933,0.0001,200,11.6378,message_queue,300
11.2268,0.0,0.0,0.0,11.2267,0.0,200,11.7056,message_queue,300
11.3405,0.0,0.0,0.0,11.3404,0.0001,200,11.609,message_queue,300
