response_time,dns_dialup,DNS,request_write,response_delay,response_read,status_code,offset,composition,rps
11.3031,0.0,0.0,0.0001,11.3029,0.0,200,11.4765,async_coordinator,300
11.3044,0.0,0.0,0.0,11.3042,0.0,200,11.4759,async_coordinator,300
11.2524,0.0,0.0,0.0,11.2523,0.0001,200,11.528,async_coordinator,300
11.2941,0.0,0.0,0.0,11.2941,0.0,200,11.4865,async_coordinator,300
11.2706,0.0,0.0,0.0001,11.2705,0.0,200,11.51,async_coordinator,300
11.2944,0.0,0.0,0.0,11.2943,0.0001,200,11.4865,async_coordinator,300
11.275,0.0,0.0,0.0,11.2749,0.0,200,11.5059,async_coordinator,300
11.3075,0.0,0.0,0.0,11.3074,0.0001,200,11.4761,async_coordinator,300
11.3018,0.0,0.0,0.0,11.3017,0.0001,200,11.4824,async_coordinator,300
11.3339,0.0,0.0,0.0,11.3339,0.0,200,11.4538,async_coordinator,300
11.3289,0.0,0.0,0.0,11.3288,0.0,200,11.4595,async_coordinator,300
11.3127,0.0,0.0,0.0,11.3127,0.0,200,11.4765,async_coordinator,300
11.314,0.0,0.0,0.0,11.314,0.0,200,11.4758,async_coordinator,300
11.284,0.0,0.0,0.0,11.284,0.0,200,11.509,async_coordinator,300
11.2951,0.0,0.0,0.0,11.295,0.0,200,11.498,async_coordinator,300
11.3173,0.0,0.0,0.0,11.3172,0.0,200,11.4759,async_coordinator,300
11.2777,0.0,0.0,0.0,11.2775,0.0001,200,11.5197,async_coordinator,300
11.3227,0.0,0.0,0.0,11.3226,0.0,200,11.4759,async_coordinator,300
11.3194,0.0,0.0,0.0,11.3193,0.0,200,11.4813,async_coordinator,300
11.3165,0.0,0.0,0.0002,11.3163,0.0,200,11.5077,async_coordinator,300
11.0539,0.0,0.0,0.0,11.0538,0.0001,200,22.1931,async_coordinator,300
11.0886,0.0,0.0,0.0,11.0885,0.0001,200,22.192,async_coordinator,300
11.1043,0.0,0.0,0.0,11.1042,0.0001,200,22.2465,async_coordinator,300
11.1325,0.0,0.0,0.0,11.1324,0.0001,200,22.2466,async_coordinator,300
11.0928,0.0,0.0,0.0,11.0926,0.0001,200,22.2867,async_coordinator,300
11.0937,0.0,0.0,0.0,11.0936,0.0001,200,22.2859,async_coordinator,300
11.0831,0.0,0.0,0.0,11.083,0.0,200,22.2966,async_coordinator,300
11.1239,0.0,0.0,0.0,11.1238,0.0,200,22.2559,async_coordinator,300
11.1418,0.0,0.0,0.0001,11.1416,0.0,200,22.2414,async_coordinator,300
11.0989,0.0,0.0,0.0,11.0988,0.0,200,22.2865,async_coordinator,300
11.0855,0.0,0.0,0.0,11.0854,0.0,200,22.3011,async_coordinator,300
11.1241,0.0,0.0,0.0,11.124,0.0001,200,22.3355,async_coordinator,300
11.1376,0.0,0.0,0.0,11.1375,0.0001,200,22.3367,async_coordinator,300
11.1379,0.0,0.0,0.0,11.1378,0.0001,200,22.3416,async_coordinator,300
11.141,0.0,0.0,0.0,11.1409,0.0,200,22.3405,async_coordinator,300
11.1237,0.0,0.0,0.0,11.1234,0.0002,200,22.3586,async_coordinator,300
11.1597,0.0,0.0,0.0,11.1597,0.0,200,22.3242,async_coordinator,300
11.1378,0.0,0.0,0.0,11.1378,0.0,200,22.3464,async_coordinator,300
11.1532,0.0,0.0,0.0,11.1531,0.0,200,22.3374,async_coordinator,300
11.1469,0.0,0.0,0.0,11.1468,0.0,200,22.3442,async_coordinator,300
11.1502,0.0,0.0,0.0001,11.1501,0.0001,200,22.3415,async_coordinator,300
11.1569,0.0,0.0,0.0001,11.1568,0.0,200,22.3402,async_coordinator,300
11.1559,0.0,0.0,0.0,11.1555,0.0003,200,22.3481,async_coordinator,300
11.18,0.0,0.0,0.0,11.1799,0.0001,200,22.3254,async_coordinator,300
11.1687,0.0,0.0,0.0,11.1687,0.0,200,22.3378,async_coordinator,300
11.1476,0.0,0.0,0.0,11.1475,0.0,200,22.3596,async_coordinator,300
11.1695,0.0,0.0,0.0,11.1695,0.0,200,22.3377,async_coordinator,300
11.1777,0.0,0.0,0.0,11.1776,0.0001,200,22.3409,async_coordinator,300
11.1759,0.0,0.0,0.0,11.1759,0.0,200,22.3429,async_coordinator,300
11.1592,0.0,0.0,0.0,11.1591,0.0,200,22.36,async_coordinator,300
11.1733,0.0,0.0,0.0,11.1733,0.0,200,22.346,async_coordinator,300
11.1776,0.0,0.0,0.0,11.1775,0.0,200,22.3428,async_coordinator,300
11.1964,0.0,0.0,0.0,11.1963,0.0,200,22.3241,async_coordinator,300
11.1846,0.0,0.0,0.0,11.1845,0.0,200,22.3359,async_coordinator,300
11.1941,0.0,0.0,0.0,11.194,0.0,200,22.3264,async_coordinator,300
11.1867,0.0,0.0,0.0,11.1866,0.0001,200,22.3339,async_coordinator,300
11.1656,0.0,0.0,0.0,11.1656,0.0,200,22.3551,async_coordinator,300
11.1912,0.0,0.0,0.0,11.1911,0.0,200,22.3296,async_coordinator,300
11.1744,0.0,0.0,0.0,11.1744,0.0,200,22.3464,async_coordinator,300
11.1604,0.0,0.0,0.0,11.1604,0.0,200,22.3604,async_coordinator,300
11.1852,0.0,0.0,0.0,11.1852,0.0,200,22.3357,async_coordinator,300
11.1645,0.0,0.0,0.0,11.1645,0.0,200,22.3565,async_coordinator,300
11.1872,0.0,0.0,0.0,11.1871,0.0,200,22.3338,async_coordinator,300
11.1873,0.0,0.0,0.0,11.1873,0.0,200,22.3337,async_coordinator,300
11.1759,0.0,0.0,0.0,11.1758,0.0001,200,22.3452,async_coordinator,300
11.1751,0.0,0.0,0.0,11.175,0.0,200,22.3461,async_coordinator,300
11.1906,0.0,0.0,0.0,11.1905,0.0,200,22.3306,async_coordinator,300
11.1967,0.0,0.0,0.0003,11.1962,0.0,200,22.3245,async_coordinator,300
11.1724,0.0,0.0,0.0,11.1723,0.0,200,22.3488,async_coordinator,300
11.1886,0.0,0.0,0.0,11.1885,0.0,200,22.3328,async_coordinator,300
11.219,0.0,0.0,0.0,11.2189,0.0,200,22.3024,async_coordinator,300
11.1879,0.0,0.0,0.0,11.1879,0.0,200,22.3335,async_coordinator,300
11.193,0.0,0.0,0.0,11.1929,0.0,200,22.3286,async_coordinator,300
11.1742,0.0,0.0,0.0,11.1742,0.0,200,22.3474,async_coordinator,300
11.1887,0.0,0.0,0.0,11.1887,0.0,200,22.3329,async_coordinator,300
11.1946,0.0,0.0,0.0,11.1945,0.0,200,22.3271,async_coordinator,300
11.0812,0.0,0.0,0.0,11.0811,0.0,200,22.4418,async_coordinator,300
11.1635,0.0,0.0,0.0,11.1634,0.0,200,22.3597,async_coordinator,300
11.1908,0.0,0.0,0.0,11.1908,0.0,200,22.3333,async_coordinator,300
11.1975,0.0,0.0,0.0,11.1974,0.0,200,22.327,async_coordinator,300
11.1004,0.0,0.0,0.0,11.1003,0.0,200,22.4242,async_coordinator,300
11.1745,0.0,0.0,0.0,11.1744,0.0,200,22.3502,async_coordinator,300
11.1909,0.0,0.0,0.0,11.1908,0.0,200,22.3338,async_coordinator,300
11.1917,0.0,0.0,0.0,11.1916,0.0,200,22.3331,async_coordinator,300
11.1839,0.0,0.0,0.0,11.1839,0.0001,200,22.342,async_coordinator,300
11.2005,0.0,0.0,0.0,11.2004,0.0,200,22.3256,async_coordinator,300
11.1925,0.0,0.0,0.0,11.1924,0.0,200,22.3336,async_coordinator,300
11.1926,0.0,0.0,0.0001,11.1925,0.0,200,22.3382,async_coordinator,300
11.1676,0.0,0.0,0.0,11.1675,0.0001,200,22.3632,async_coordinator,300
11.205,0.0,0.0,0.0,11.2049,0.0001,200,22.3258,async_coordinator,300
11.2034,0.0,0.0,0.0,11.2032,0.0001,200,22.3431,async_coordinator,300
11.2081,0.0,0.0,0.0,11.208,0.0,200,22.3388,async_coordinator,300
11.1874,0.0,0.0,0.0,11.1873,0.0,200,22.3594,async_coordinator,300
11.0839,0.0,0.0,0.0,11.0838,0.0,200,22.4635,async_coordinator,300
11.1916,0.0,0.0,0.0,11.1916,0.0,200,22.3558,async_coordinator,300
11.1362,0.0,0.0,0.0002,11.136,0.0,200,22.4149,async_coordinator,300
11.2232,0.0,0.0,0.0,11.2232,0.0,200,22.3279,async_coordinator,300
11.2138,0.0,0.0,0.0,11.2137,0.0001,200,22.3373,async_coordinator,300
11.2312,0.0,0.0,0.0,11.2311,0.0,200,22.3199,async_coordinator,300
11.2267,0.0,0.0,0.0,11.2266,0.0,200,22.3245,async_coordinator,300
11.1895,0.0,0.0,0.0,11.1894,0.0,200,22.3617,async_coordinator,300
11.1196,0.0,0.0,0.0,11.1195,0.0001,200,22.4316,async_coordinator,300
11.2074,0.0,0.0,0.0,11.2074,0.0,200,22.3438,async_coordinator,300
11.1253,0.0,0.0,0.0,11.1252,0.0,200,22.4259,async_coordinator,300
11.0791,0.0,0.0,0.0,11.0791,0.0,200,22.4721,async_coordinator,300
11.1255,0.0,0.0,0.0,11.1254,0.0,200,22.4257,async_coordinator,300
11.2158,0.0,0.0,0.0,11.2157,0.0,200,22.3354,async_coordinator,300
11.1265,0.0,0.0,0.0,11.1264,0.0,200,22.4249,async_coordinator,300
11.0838,0.0,0.0,0.0,11.0838,0.0,200,22.4676,async_coordinator,300
11.1345,0.0,0.0,0.0,11.1344,0.0,200,22.417,async_coordinator,300
11.2276,0.0,0.0,0.0,11.2275,0.0001,200,22.324,async_coordinator,300
11.1368,0.0,0.0,0.0,11.1367,0.0,200,22.4149,async_coordinator,300
11.1963,0.0,0.0,0.0,11.1962,0.0,200,22.3556,async_coordinator,300
11.1922,0.0,0.0,0.0,11.1921,0.0,200,22.3597,async_coordinator,300
11.1274,0.0,0.0,0.0,11.1273,0.0,200,22.4245,async_coordinator,300
11.2048,0.0,0.0,0.0,11.2047,0.0,200,22.3472,async_coordinator,300
11.1305,0.0,0.0,0.0,11.1304,0.0001,200,22.4218,async_coordinator,300
11.1279,0.0,0.0,0.0001,11.1278,0.0,200,22.4244,async_coordinator,300
11.111,0.0,0.0,0.0,11.1109,0.0,200,22.4414,async_coordinator,300
11.219,0.0,0.0,0.0,11.219,0.0,200,22.3334,async_coordinator,300
11.2275,0.0,0.0,0.0,11.2274,0.0,200,22.325,async_coordinator,300
11.2199,0.0,0.0,0.0,11.2197,0.0001,200,22.3329,async_coordinator,300
11.0838,0.0,0.0,0.0,11.0838,0.0,200,22.469,async_coordinator,300
11.0812,0.0,0.0,0.0,11.0812,0.0,200,22.4716,async_coordinator,300
11.0851,0.0,0.0,0.0,11.0851,0.0,200,22.4677,async_coordinator,300
11.085,0.0,0.0,0.0,11.0849,0.0,200,22.468,async_coordinator,300
11.0893,0.0,0.0,0.0,11.0892,0.0001,200,22.4637,async_coordinator,300
11.2275,0.0,0.0,0.0,11.2274,0.0,200,22.3255,async_coordinator,300
11.2069,0.0,0.0,0.0,11.2067,0.0001,200,22.3547,async_coordinator,300
11.1029,0.0,0.0,0.0,11.1029,0.0,200,22.4587,async_coordinator,300
11.2305,0.0,0.0,0.0,11.2304,0.0001,200,22.3359,async_coordinator,300
11.2387,0.0,0.0,0.0,11.2386,0.0,200,22.328,async_coordinator,300
11.2039,0.0,0.0,0.0,11.2039,0.0,200,22.3629,async_coordinator,300
11.1086,0.0,0.0,0.0,11.1085,0.0,200,22.4595,async_coordinator,300
11.1148,0.0,0.0,0.0,11.1147,0.0,200,22.4534,async_coordinator,300
11.2443,0.0,0.0,0.0,11.2441,0.0,200,22.3255,async_coordinator,300
11.1011,0.0,0.0,0.0,11.101,0.0,200,22.4699,async_coordinator,300
11.1082,0.0,0.0,0.0,11.1081,0.0,200,22.4662,async_coordinator,300
11.2493,0.0,0.0,0.0,11.2492,0.0,200,22.3292,async_coordinator,300
11.22,0.0,0.0,0.0,11.2199,0.0,200,22.3595,async_coordinator,300
11.0641,0.0,0.0,0.0,11.064,0.0,200,22.5188,async_coordinator,300
11.1126,0.0,0.0,0.0,11.1125,0.0,200,22.4709,async_coordinator,300
11.1307,0.0,0.0,0.0,11.1305,0.0,200,22.453,async_coordinator,300
11.1155,0.0,0.0,0.0,11.1154,0.0,200,22.4755,async_coordinator,300
11.1316,0.0,0.0,0.0,11.1315,0.0,200,22.4603,async_coordinator,300
11.0541,0.0,0.0,0.0001,11.0539,0.0001,200,22.5531,async_coordinator,300
11.0572,0.0,0.0,0.0,11.0571,0.0,200,22.5535,async_coordinator,300
11.0558,0.0,0.0,0.0,11.0557,0.0001,200,22.5559,async_coordinator,300
11.0657,0.0,0.0,0.0,11.0656,0.0,200,22.546,async_coordinator,300
11.0528,0.0,0.0,0.0,11.0527,0.0,200,22.559,async_coordinator,300
11.0531,0.0,0.0,0.0,11.053,0.0,200,22.5591,async_coordinator,300
11.0502,0.0,0.0,0.0,11.0501,0.0,200,22.5648,async_coordinator,300
11.0618,0.0,0.0,0.0,11.0617,0.0,200,22.5615,async_coordinator,300
11.0585,0.0,0.0,0.0,11.0584,0.0001,200,22.5778,async_coordinator,300
11.0559,0.0,0.0,0.0,11.0556,0.0002,200,22.582,async_coordinator,300
11.0548,0.0,0.0,0.0,11.0547,0.0001,200,22.596,async_coordinator,300
11.058,0.0,0.0,0.0,11.0579,0.0,200,22.5945,async_coordinator,300
11.0571,0.0,0.0,0.0,11.057,0.0001,200,22.5993,async_coordinator,300
11.06,0.0,0.0,0.0,11.06,0.0,200,22.5964,async_coordinator,300
11.0597,0.0,0.0,0.0,11.0596,0.0,200,22.5974,async_coordinator,300
11.0669,0.0,0.0,0.0,11.0668,0.0,200,22.604,async_coordinator,300
11.0629,0.0,0.0,0.0,11.0628,0.0,200,22.6083,async_coordinator,300
11.072,0.0,0.0,0.0,11.0719,0.0001,200,22.6018,async_coordinator,300
11.07,0.0,0.0,0.0,11.0699,0.0,200,22.6041,async_coordinator,300
11.0581,0.0,0.0,0.0,11.058,0.0,200,22.6199,async_coordinator,300
11.0705,0.0,0.0,0.0,11.0704,0.0,200,22.6081,async_coordinator,300
11.0661,0.0,0.0,0.0,11.066,0.0,200,22.6136,async_coordinator,300
11.0612,0.0,0.0,0.0,11.0612,0.0,200,22.6185,async_coordinator,300
11.0631,0.0,0.0,0.0,11.063,0.0,200,22.6178,async_coordinator,300
11.071,0.0,0.0,0.0,11.0709,0.0001,200,22.6143,async_coordinator,300
11.0876,0.0,0.0,0.0,11.0875,0.0,200,22.6006,async_coordinator,300
11.0708,0.0,0.0,0.0,11.0707,0.0001,200,22.6191,async_coordinator,300
11.0714,0.0,0.0,0.0,11.0713,0.0001,200,22.6263,async_coordinator,300
11.0784,0.0,0.0,0.0,11.0783,0.0001,200,22.6194,async_coordinator,300
11.0734,0.0,0.0,0.0,11.0732,0.0001,200,22.6272,async_coordinator,300
11.0631,0.0,0.0,0.0,11.0631,0.0,200,22.6376,async_coordinator,300
11.0759,0.0,0.0,0.0,11.0759,0.0,200,22.6251,async_coordinator,300
11.0762,0.0,0.0,0.0,11.0761,0.0,200,22.625,async_coordinator,300
11.0734,0.0,0.0,0.0,11.0733,0.0,200,22.6279,async_coordinator,300
11.0537,0.0,0.0,0.0005,11.0531,0.0001,200,22.6491,async_coordinator,300
11.077,0.0,0.0,0.0,11.0769,0.0,200,22.6259,async_coordinator,300
11.0671,0.0,0.0,0.0,11.067,0.0,200,22.6367,async_coordinator,300
11.0829,0.0,0.0,0.0,11.0828,0.0,200,22.6209,async_coordinator,300
11.0791,0.0,0.0,0.0,11.0789,0.0,200,22.6251,async_coordinator,300
11.0704,0.0,0.0,0.0,11.0703,0.0,200,22.6366,async_coordinator,300
11.0636,0.0,0.0,0.0,11.0635,0.0,200,22.6441,async_coordinator,300
11.0649,0.0,0.0,0.0,11.0648,0.0,200,22.643,async_coordinator,300
11.0657,0.0,0.0,0.0,11.0656,0.0,200,22.6451,async_coordinator,300
11.0618,0.0,0.0,0.0,11.0617,0.0001,200,22.6561,async_coordinator,300
11.0599,0.0,0.0,0.0,11.0597,0.0001,200,22.6581,async_coordinator,300
11.0695,0.0,0.0,0.0,11.0694,0.0,200,22.6516,async_coordinator,300
11.0742,0.0,0.0,0.0,11.0741,0.0001,200,22.671,async_coordinator,300
11.1062,0.0,0.0,0.0,11.1061,0.0001,200,22.6522,async_coordinator,300
11.1143,0.0,0.0,0.0001,11.1142,0.0,200,22.6445,async_coordinator,300
11.1025,0.0,0.0,0.0,11.1024,0.0001,200,22.6622,async_coordinator,300
11.1176,0.0,0.0,0.0,11.1175,0.0001,200,22.6596,async_coordinator,300
11.1225,0.0,0.0,0.0,11.1225,0.0,200,22.6548,async_coordinator,300
11.1171,0.0,0.0,0.0,11.1171,0.0,200,22.6625,async_coordinator,300
11.1167,0.0,0.0,0.0,11.1166,0.0,200,22.663,async_coordinator,300
11.1189,0.0,0.0,0.0,11.1188,0.0,200,22.661,async_coordinator,300
11.1144,0.0,0.0,0.0,11.1143,0.0,200,22.6655,async_coordinator,300
11.1232,0.0,0.0,0.0,11.1231,0.0001,200,22.6712,async_coordinator,300
11.1192,0.0,0.0,0.0,11.119,0.0001,200,22.6758,async_coordinator,300
11.1333,0.0,0.0,0.0,11.1332,0.0,200,22.6619,async_coordinator,300
11.132,0.0,0.0,0.0,11.1319,0.0,200,22.6635,async_coordinator,300
11.1268,0.0,0.0,0.0,11.1267,0.0,200,22.6709,async_coordinator,300
11.1218,0.0,0.0,0.0,11.1217,0.0,200,22.6759,async_coordinator,300
11.1295,0.0,0.0,0.0,11.1294,0.0,200,22.6684,async_coordinator,300
11.0932,0.0,0.0,0.0,11.0931,0.0,200,22.7065,async_coordinator,300
11.1313,0.0,0.0,0.0,11.1312,0.0,200,22.6685,async_coordinator,300
11.0783,0.0,0.0,0.0,11.0782,0.0001,200,22.7332,async_coordinator,300
11.1533,0.0,0.0,0.0,11.1532,0.0,200,22.6585,async_coordinator,300
11.0648,0.0,0.0,0.0,11.0647,0.0,200,22.7548,async_coordinator,300
11.0869,0.0,0.0,0.0,11.0868,0.0,200,22.7329,async_coordinator,300
11.0826,0.0,0.0,0.0,11.0825,0.0,200,22.7392,async_coordinator,300
11.0806,0.0,0.0,0.0,11.0805,0.0,200,22.7462,async_coordinator,300
11.0769,0.0,0.0,0.0,11.0768,0.0,200,22.7499,async_coordinator,300
11.0965,0.0,0.0,0.0,11.0964,0.0,200,22.7317,async_coordinator,300
11.0738,0.0,0.0,0.0,11.0738,0.0,200,22.7564,async_coordinator,300
11.0875,0.0,0.0,0.0,11.0874,0.0,200,22.7429,async_coordinator,300
11.079,0.0,0.0,0.0,11.0789,0.0,200,22.7518,async_coordinator,300
11.0742,0.0,0.0,0.0,11.0741,0.0,200,22.7578,async_coordinator,300
11.0816,0.0,0.0,0.0,11.0816,0.0,200,22.751,async_coordinator,300
11.0901,0.0,0.0,0.0,11.09,0.0,200,22.7465,async_coordinator,300
11.0746,0.0,0.0,0.0,11.0745,0.0,200,22.7646,async_coordinator,300
11.1462,0.0,0.0,0.0,11.146,0.0001,200,22.7303,async_coordinator,300
11.1176,0.0,0.0,0.0,11.1172,0.0004,200,22.7593,async_coordinator,300
11.1036,0.0,0.0,0.0001,11.1035,0.0001,200,22.7795,async_coordinator,300
11.1023,0.0,0.0,0.0,11.102,0.0002,200,22.7809,async_coordinator,300
11.1502,0.0,0.0,0.0,11.1501,0.0001,200,22.7472,async_coordinator,300
11.3238,0.0,0.0,0.0,11.3237,0.0001,200,22.604,async_coordinator,300
11.1861,0.0,0.0,0.0,11.1859,0.0002,200,22.763,async_coordinator,300
11.1876,0.0,0.0,0.0,11.1875,0.0001,200,22.7714,async_coordinator,300
11.2221,0.0,0.0,0.0,11.222,0.0001,200,22.7658,async_coordinator,300
11.2209,0.0,0.0,0.0,11.2207,0.0001,200,22.7792,async_coordinator,300
11.23,0.0,0.0,0.0,11.23,0.0,200,22.7724,async_coordinator,300
11.2249,0.0,0.0,0.0,11.2248,0.0,200,22.7804,async_coordinator,300
11.22,0.0,0.0,0.0,11.2199,0.0001,200,22.7974,async_coordinator,300
11.246,0.0,0.0,0.0,11.2459,0.0,200,22.772,async_coordinator,300
11.2464,0.0,0.0,0.0,11.2464,0.0,200,22.7716,async_coordinator,300
11.2521,0.0,0.0,0.0,11.252,0.0,200,22.7662,async_coordinator,300
11.257,0.0,0.0,0.0,11.2567,0.0002,200,22.7626,async_coordinator,300
11.2266,0.0,0.0,0.0,11.2265,0.0,200,22.7932,async_coordinator,300
11.2541,0.0,0.0,0.0,11.2541,0.0,200,22.7658,async_coordinator,300
11.2548,0.0,0.0,0.0,11.2545,0.0003,200,22.7656,async_coordinator,300
11.2803,0.0,0.0,0.0,11.2802,0.0,200,22.7405,async_coordinator,300
11.2508,0.0,0.0,0.0,11.2507,0.0,200,22.7703,async_coordinator,300
11.2601,0.0,0.0,0.0,11.26,0.0,200,22.765,async_coordinator,300
11.2484,0.0,0.0,0.0,11.2484,0.0,200,22.7785,async_coordinator,300
11.2853,0.0,0.0,0.0,11.283,0.0022,200,22.7427,async_coordinator,300
11.265,0.0,0.0,0.0,11.2649,0.0,200,22.7629,async_coordinator,300
11.2635,0.0,0.0,0.0001,11.2632,0.0001,200,22.7655,async_coordinator,300
11.2543,0.0,0.0,0.0,11.2543,0.0,200,22.7774,async_coordinator,300
11.2928,0.0,0.0,0.0,11.2927,0.0,200,22.7407,async_coordinator,300
11.2681,0.0,0.0,0.0,11.2681,0.0,200,22.7685,async_coordinator,300
11.2561,0.0,0.0,0.0,11.256,0.0,200,22.7806,async_coordinator,300
11.296,0.0,0.0,0.0,11.2959,0.0,200,22.7425,async_coordinator,300
11.2601,0.0,0.0,0.0,11.2601,0.0,200,22.7786,async_coordinator,300
11.2616,0.0,0.0,0.0,11.2616,0.0,200,22.7772,async_coordinator,300
11.2728,0.0,0.0,0.0,11.2727,0.0,200,22.7689,async_coordinator,300
11.2628,0.0,0.0,0.0001,11.2627,0.0,200,22.7792,async_coordinator,300
11.273,0.0,0.0,0.0,11.273,0.0,200,22.7695,async_coordinator,300
11.2731,0.0,0.0,0.0,11.273,0.0,200,22.7717,async_coordinator,300
11.2669,0.0,0.0,0.0,11.2668,0.0,200,22.7779,async_coordinator,300
11.302,0.0,0.0,0.0,11.302,0.0,200,22.7428,async_coordinator,300
11.2441,0.0,0.0,0.0,11.244,0.0,200,22.8007,async_coordinator,300
11.273,0.0,0.0,0.0001,11.2729,0.0,200,22.7735,async_coordinator,300
11.269,0.0,0.0,0.0,11.269,0.0001,200,22.7779,async_coordinator,300
11.2842,0.0,0.0,0.0,11.2842,0.0,200,22.7628,async_coordinator,300
11.2629,0.0,0.0,0.0,11.2629,0.0,200,22.7842,async_coordinator,300
11.3049,0.0,0.0,0.0,11.3049,0.0,200,22.7427,async_coordinator,300
11.2838,0.0,0.0,0.0,11.2838,0.0,200,22.7638,async_coordinator,300
11.2703,0.0,0.0,0.0,11.2703,0.0,200,22.7773,async_coordinator,300
11.2731,0.0,0.0,0.0,11.2731,0.0,200,22.7746,async_coordinator,300
11.272,0.0,0.0,0.0,11.2719,0.0,200,22.7758,async_coordinator,300
11.2641,0.0,0.0,0.0,11.2641,0.0,200,22.7836,async_coordinator,300
11.2812,0.0,0.0,0.0,11.2811,0.0001,200,22.7676,async_coordinator,300
11.2502,0.0,0.0,0.0,11.2501,0.0001,200,22.7986,async_coordinator,300
11.2786,0.0,0.0,0.0,11.2785,0.0,200,22.7704,async_coordinator,300
11.2752,0.0,0.0,0.0,11.2752,0.0,200,22.7741,async_coordinator,300
11.2873,0.0,0.0,0.0,11.2873,0.0,200,22.7628,async_coordinator,300
11.2607,0.0,0.0,0.0,11.2592,0.0015,200,22.7898,async_coordinator,300
11.3068,0.0,0.0,0.0,11.3068,0.0,200,22.7441,async_coordinator,300
11.2898,0.0,0.0,0.0,11.2897,0.0,200,22.7629,async_coordinator,300
11.28,0.0,0.0,0.0,11.28,0.0,200,22.7727,async_coordinator,300
11.2846,0.0,0.0,0.0,11.2845,0.0,200,22.7681,async_coordinator,300
11.28,0.0,0.0,0.0,11.2799,0.0,200,22.7727,async_coordinator,300
11.2751,0.0,0.0,0.0,11.2751,0.0,200,22.7776,async_coordinator,300
11.2718,0.0,0.0,0.0,11.2718,0.0,200,22.7809,async_coordinator,300
11.2875,0.0,0.0,0.0,11.2874,0.0,200,22.7654,async_coordinator,300
11.2791,0.0,0.0,0.0,11.279,0.0001,200,22.7767,async_coordinator,300
11.2858,0.0,0.0,0.0,11.2858,0.0,200,22.7726,async_coordinator,300
11.2874,0.0,0.0,0.0,11.2874,0.0,200,22.7711,async_coordinator,300
11.2715,0.0,0.0,0.0,11.2714,0.0,200,22.7883,async_coordinator,300
11.2707,0.0,0.0,0.0,11.2706,0.0,200,22.7892,async_coordinator,300
11.2982,0.0,0.0,0.0,11.2981,0.0,200,22.7618,async_coordinator,300
11.2908,0.0,0.0,0.0,11.2907,0.0,200,22.7695,async_coordinator,300
11.2814,0.0,0.0,0.0,11.2814,0.0,200,22.7796,async_coordinator,300
11.274,0.0,0.0,0.0,11.2739,0.0,200,22.7878,async_coordinator,300
11.2855,0.0,0.0,0.0,11.2854,0.0,200,22.7775,async_coordinator,300
11.2869,0.0,0.0,0.0,11.2868,0.0,200,22.7764,async_coordinator,300
11.2979,0.0,0.0,0.0,11.2978,0.0,200,22.7658,async_coordinator,300
11.2843,0.0,0.0,0.0,11.2842,0.0,200,22.7806,async_coordinator,300
11.3178,0.0,0.0,0.0,11.3177,0.0,200,22.7472,async_coordinator,300
11.2945,0.0,0.0,0.0,11.2945,0.0,200,22.7705,async_coordinator,300
11.272,0.0,0.0,0.0001,11.2719,0.0,200,22.7932,async_coordinator,300
11.2871,0.0,0.0,0.0,11.287,0.0,200,22.7783,async_coordinator,300
11.3225,0.0,0.0,0.0,11.3225,0.0,200,22.743,async_coordinator,300
11.2938,0.0,0.0,0.0,11.2937,0.0,200,22.7738,async_coordinator,300
11.2908,0.0,0.0,0.0,11.2907,0.0,200,22.7778,async_coordinator,300
11.2991,0.0,0.0,0.0,11.299,0.0,200,22.7729,async_coordinator,300
11.2949,0.0,0.0,0.0,11.2948,0.0,200,22.7771,async_coordinator,300
11.2935,0.0,0.0,0.0,11.2935,0.0,200,22.7786,async_coordinator,300
11.2801,0.0,0.0,0.0,11.28,0.0,200,22.793,async_coordinator,300
11.2956,0.0,0.0,0.0,11.2955,0.0,200,22.7786,async_coordinator,300
11.2969,0.0,0.0,0.0,11.2968,0.0,200,22.7802,async_coordinator,300
11.3059,0.0,0.0,0.0,11.3058,0.0,200,22.7721,async_coordinator,300
11.3057,0.0,0.0,0.0,11.3056,0.0,200,22.7752,async_coordinator,300
11.325,0.0,0.0,0.0,11.3248,0.0001,200,22.8242,async_coordinator,300
11.4784,0.0,0.0,0.0,11.4783,0.0001,200,22.7778,async_coordinator,300
11.0955,0.0005,0.0,0.0001,11.0947,0.0001,200,0.0063,async_coordinator,400
11.0976,0.0001,0.0,0.0,11.0971,0.0002,200,0.0066,async_coordinator,400
11.1037,0.001,0.0,0.0,11.1025,0.0,200,0.0061,async_coordinator,400
11.0992,0.0154,0.0001,0.0066,11.0772,0.0,200,0.0112,async_coordinator,400
11.1038,0.0004,0.0,0.0203,11.083,0.0,200,0.0069,async_coordinator,400
11.0924,0.0093,0.0,0.0002,11.0715,0.0,200,0.0185,async_coordinator,400
11.1067,0.0002,0.0001,0.0004,11.106,0.0,200,0.006,async_coordinator,400
11.1026,0.0165,0.0,0.0067,11.0793,0.0,200,0.0105,async_coordinator,400
11.1116,0.0037,0.0,0.0152,11.0926,0.0,200,0.0067,async_coordinator,400
11.1133,0.0004,0.0,0.0,11.1128,0.0,200,0.0064,async_coordinator,400
11.1051,0.0097,0.0,0.0001,11.0841,0.0,200,0.0185,async_coordinator,400
11.1251,0.0159,0.0001,0.0066,11.1024,0.0,200,0.0109,async_coordinator,400
