response_time,dns_dialup,DNS,request_write,response_delay,response_read,status_code,offset,composition,rps
11.1826,0.0,0.0,0.0,11.1824,0.0001,200,11.4197,routing_slip,300
11.172,0.0,0.0,0.0,11.1719,0.0001,200,11.4386,routing_slip,300
11.14,0.0,0.0,0.0,11.1399,0.0001,200,11.478,routing_slip,300
11.1521,0.0,0.0,0.0,11.1521,0.0,200,11.4668,routing_slip,300
11.1743,0.0,0.0,0.0,11.1742,0.0001,200,11.4457,routing_slip,300
11.1518,0.0,0.0,0.0,11.1517,0.0,200,11.4718,routing_slip,300
11.1682,0.0,0.0,0.0,11.1681,0.0001,200,11.4559,routing_slip,300
11.292,0.0,0.0,0.0001,11.2918,0.0,200,11.3342,routing_slip,300
11.249,0.0,0.0,0.0,11.2489,0.0,200,11.3799,routing_slip,300
11.2862,0.0,0.0,0.0011,11.285,0.0,200,11.3428,routing_slip,300
11.1565,0.0,0.0,0.0,11.1564,0.0,200,11.475,routing_slip,300
11.168,0.0,0.0,0.0,11.168,0.0,200,11.4637,routing_slip,300
11.1514,0.0,0.0,0.0,11.1514,0.0,200,11.4803,routing_slip,300
11.1722,0.0,0.0,0.0,11.1722,0.0,200,11.4597,routing_slip,300
11.3088,0.0,0.0,0.0,11.3087,0.0001,200,11.3342,routing_slip,300
11.1477,0.0,0.0,0.0,11.1477,0.0,200,11.4964,routing_slip,300
11.1991,0.0,0.0,0.0,11.1991,0.0,200,11.4489,routing_slip,300
11.3121,0.0,0.0,0.0,11.312,0.0001,200,11.3373,routing_slip,300
11.1847,0.0,0.0,0.0,11.1846,0.0,200,11.4702,routing_slip,300
11.177,0.0,0.0,0.0,11.1769,0.0,200,11.4796,routing_slip,300
11.2163,0.0,0.0,0.0,11.2162,0.0,200,11.4456,routing_slip,300
11.2007,0.0,0.0,0.0,11.2006,0.0,200,11.4626,routing_slip,300
11.1774,0.0,0.0,0.0,11.1774,0.0001,200,11.5069,routing_slip,300
11.2372,0.0,0.0,0.0,11.2371,0.0001,200,11.4562,routing_slip,300
11.198,0.0,0.0,0.0,11.1979,0.0,200,11.4958,routing_slip,300
11.2354,0.0,0.0,0.0,11.2354,0.0,200,11.4585,routing_slip,300
11.2346,0.0,0.0,0.0,11.2345,0.0,200,11.4594,routing_slip,300
11.1904,0.0,0.0,0.0,11.1903,0.0,200,11.5037,routing_slip,300
11.2355,0.0,0.0,0.0,11.2354,0.0,200,11.4596,routing_slip,300
11.2439,0.0,0.0,0.0,11.2439,0.0,200,11.4555,routing_slip,300
11.2648,0.0,0.0,0.0,11.2648,0.0,200,11.4347,routing_slip,300
11.2497,0.0,0.0,0.0,11.2497,0.0,200,11.4499,routing_slip,300
11.3558,0.0,0.0,0.0,11.3558,0.0,200,11.3451,routing_slip,300
11.2926,0.0,0.0,0.0,11.2921,0.0005,200,11.4087,routing_slip,300
11.2378,0.0,0.0,0.0001,11.2376,0.0001,200,11.4722,routing_slip,300
11.2154,0.0,0.0,0.0,11.2153,0.0,200,11.4957,routing_slip,300
11.2579,0.0,0.0,0.0,11.2579,0.0,200,11.4539,routing_slip,300
11.3591,0.0,0.0,0.0,11.359,0.0,200,11.3538,routing_slip,300
11.3799,0.0,0.0,0.0,11.3799,0.0,200,11.3338,routing_slip,300
11.217,0.0,0.0,0.0,11.217,0.0,200,11.4969,routing_slip,300
11.2108,0.0,0.0,0.0,11.2108,0.0,200,11.5032,routing_slip,300
11.2114,0.0,0.0,0.0,11.2113,0.0,200,11.5029,routing_slip,300
11.2158,0.0,0.0,0.0,11.2158,0.0,200,11.4991,routing_slip,300
11.3839,0.0,0.0,0.0,11.3838,0.0001,200,11.3324,routing_slip,300
11.2308,0.0,0.0,0.0,11.2308,0.0,200,11.4865,routing_slip,300
11.1711,0.0,0.0,0.0005,11.1705,0.0001,200,11.5465,routing_slip,300
11.2633,0.0,0.0,0.0,11.2633,0.0,200,11.456,routing_slip,300
11.2224,0.0,0.0,0.0,11.2223,0.0,200,11.4975,routing_slip,300
11.3473,0.0,0.0,0.0,11.3472,0.0,200,11.3727,routing_slip,300
11.3961,0.0,0.0,0.0,11.396,0.0,200,11.3245,routing_slip,300
11.2433,0.0,0.0,0.0003,11.2429,0.0001,200,11.4801,routing_slip,300
11.2271,0.0,0.0,0.0,11.2271,0.0,200,11.4964,routing_slip,300
11.2725,0.0,0.0,0.0,11.2723,0.0001,200,11.4519,routing_slip,300
11.2291,0.0,0.0,0.0001,11.229,0.0001,200,11.5024,routing_slip,300
11.2413,0.0,0.0,0.0,11.2412,0.0001,200,11.4976,routing_slip,300
11.2256,0.0,0.0,0.0,11.2255,0.0,200,11.5139,routing_slip,300
11.3195,0.0,0.0,0.0,11.3194,0.0001,200,11.4215,routing_slip,300
11.2431,0.0,0.0,0.0,11.2429,0.0001,200,11.5077,routing_slip,300
11.248,0.0,0.0,0.0,11.2479,0.0001,200,11.5052,routing_slip,300
11.2413,0.0,0.0,0.0,11.2412,0.0001,200,11.5122,routing_slip,300
11.222,0.0,0.0,0.0,11.2219,0.0001,200,11.5464,routing_slip,300
11.2916,0.0,0.0,0.0,11.2915,0.0001,200,11.5122,routing_slip,300
11.3428,0.0,0.0,0.0,11.3427,0.0001,200,11.51,routing_slip,300
11.3767,0.0,0.0,0.0,11.3766,0.0001,200,11.4816,routing_slip,300
11.333,0.0,0.0,0.0,11.3329,0.0001,200,11.5265,routing_slip,300
11.3178,0.0,0.0,0.0,11.3177,0.0,200,11.5421,routing_slip,300
11.3558,0.0,0.0,0.0,11.3554,0.0004,200,11.5046,routing_slip,300
11.3183,0.0,0.0,0.0,11.3182,0.0,200,11.5471,routing_slip,300
11.4258,0.0,0.0,0.0,11.4256,0.0001,200,11.485,routing_slip,300
11.4755,0.0,0.0,0.0,11.4754,0.0001,200,11.4632,routing_slip,300
11.4357,0.0,0.0,0.0,11.4356,0.0001,200,11.5085,routing_slip,300
11.4132,0.0,0.0,0.0,11.4131,0.0001,200,11.5519,routing_slip,300
11.5143,0.0,0.0,0.0,11.5142,0.0001,200,11.4538,routing_slip,300
11.4856,0.0,0.0,0.0,11.4855,0.0001,200,11.4861,routing_slip,300
11.5008,0.0,0.0,0.0,11.5007,0.0001,200,11.4765,routing_slip,300
11.666,0.0,0.0,0.0,11.6658,0.0001,200,11.316,routing_slip,300
11.5185,0.0,0.0,0.0,11.5184,0.0,200,11.4638,routing_slip,300
11.5244,0.0,0.0,0.0,11.524,0.0003,200,11.4637,routing_slip,300
11.5297,0.0,0.0,0.0,11.5296,0.0001,200,11.4637,routing_slip,300
11.4926,0.0,0.0,0.0,11.4925,0.0,200,11.506,routing_slip,300
11.4848,0.0,0.0,0.0,11.4847,0.0,200,11.5141,routing_slip,300
11.4761,0.0,0.0,0.0,11.476,0.0,200,11.523,routing_slip,300
11.4972,0.0,0.0,0.0,11.4971,0.0,200,11.507,routing_slip,300
11.5024,0.0,0.0,0.0,11.5,0.0022,200,11.5087,routing_slip,300
11.4868,0.0,0.0,0.0,11.4867,0.0,200,11.5245,routing_slip,300
11.4742,0.0,0.0,0.0,11.4741,0.0,200,11.5421,routing_slip,300
11.5016,0.0,0.0,0.0,11.5015,0.0001,200,11.5147,routing_slip,300
11.6449,0.0,0.0,0.0001,11.6447,0.0,200,11.3716,routing_slip,300
11.548,0.0,0.0,0.0,11.5479,0.0,200,11.4685,routing_slip,300
11.5007,0.0,0.0,0.0,11.5006,0.0,200,11.5159,routing_slip,300
11.5458,0.0,0.0,0.0,11.5457,0.0,200,11.4735,routing_slip,300
11.5136,0.0,0.0,0.0,11.5135,0.0,200,11.5059,routing_slip,300
11.4672,0.0,0.0,0.0,11.4671,0.0,200,11.5525,routing_slip,300
11.5203,0.0,0.0,0.0,11.5202,0.0,200,11.4994,routing_slip,300
11.456,0.0,0.0,0.0,11.4559,0.0,200,11.5637,routing_slip,300
11.4768,0.0,0.0,0.0001,11.4767,0.0,200,11.5431,routing_slip,300
11.5177,0.0,0.0,0.0,11.5155,0.0021,200,11.5043,routing_slip,300
11.5157,0.0,0.0,0.0,11.5156,0.0,200,11.5065,routing_slip,300
11.5177,0.0,0.0,0.0,11.5176,0.0,200,11.5048,routing_slip,300
11.506,0.0,0.0,0.0,11.5059,0.0,200,11.5164,routing_slip,300
11.5244,0.0,0.0,0.0,11.5244,0.0,200,11.4981,routing_slip,300
11.4954,0.0,0.0,0.0,11.4952,0.0,200,11.5272,routing_slip,300
11.4998,0.0,0.0,0.0,11.4997,0.0,200,11.5228,routing_slip,300
11.5615,0.0,0.0,0.0,11.5614,0.0,200,11.4612,routing_slip,300
11.5163,0.0,0.0,0.0,11.5162,0.0,200,11.5099,routing_slip,300
11.5078,0.0,0.0,0.0,11.5077,0.0,200,11.5187,routing_slip,300
11.5986,0.0,0.0,0.0,11.5844,0.0141,200,11.4488,routing_slip,300
11.5915,0.0,0.0,0.0,11.5784,0.0131,200,11.4561,routing_slip,300
11.5053,0.0,0.0,0.0,11.4923,0.013,200,11.5424,routing_slip,300
11.5012,0.0,0.0,0.0,11.4888,0.0124,200,11.5465,routing_slip,300
11.5973,0.0,0.0,0.0,11.592,0.0052,200,11.4505,routing_slip,300
11.55,0.0,0.0,0.0,11.5499,0.0,200,11.4979,routing_slip,300
11.5572,0.0,0.0,0.0,11.552,0.0051,200,11.4907,routing_slip,300
11.5059,0.0,0.0,0.0,11.5007,0.0051,200,11.542,routing_slip,300
11.7247,0.0,0.0,0.0001,11.7245,0.0,200,11.3242,routing_slip,300
11.5412,0.0,0.0,0.0,11.5411,0.0,200,11.5096,routing_slip,300
11.6054,0.0,0.0,0.0,11.6053,0.0,200,11.4455,routing_slip,300
11.491,0.0,0.0,0.0,11.491,0.0001,200,11.564,routing_slip,300
11.6203,0.0,0.0,0.0,11.6202,0.0,200,11.4348,routing_slip,300
11.5427,0.0,0.0,0.0,11.5407,0.0019,200,11.5143,routing_slip,300
11.603,0.0,0.0,0.0,11.6029,0.0,200,11.454,routing_slip,300
11.5743,0.0,0.0,0.0,11.5742,0.0,200,11.4828,routing_slip,300
11.5527,0.0,0.0,0.0,11.5525,0.0001,200,11.5044,routing_slip,300
11.5671,0.0,0.0,0.0,11.567,0.0,200,11.4901,routing_slip,300
11.5931,0.0,0.0,0.0,11.593,0.0,200,11.4641,routing_slip,300
11.5436,0.0,0.0,0.0,11.5435,0.0,200,11.5136,routing_slip,300
11.5179,0.0,0.0,0.0,11.5178,0.0,200,11.5425,routing_slip,300
11.5126,0.0,0.0,0.0,11.5125,0.0001,200,11.5483,routing_slip,300
11.561,0.0,0.0,0.0,11.5609,0.0,200,11.5058,routing_slip,300
11.5522,0.0,0.0,0.0,11.5521,0.0,200,11.5169,routing_slip,300
11.5223,0.0,0.0,0.0,11.5223,0.0,200,11.5472,routing_slip,300
11.6097,0.0,0.0,0.0,11.6097,0.0,200,11.4601,routing_slip,300
11.5219,0.0,0.0,0.0,11.5218,0.0,200,11.548,routing_slip,300
11.5679,0.0,0.0,0.0,11.5678,0.0,200,11.5021,routing_slip,300
11.5426,0.0,0.0,0.0,11.5425,0.0001,200,11.5275,routing_slip,300
11.607,0.0,0.0,0.0,11.6069,0.0,200,11.4638,routing_slip,300
11.5739,0.0,0.0,0.0,11.5738,0.0,200,11.4975,routing_slip,300
11.5804,0.0,0.0,0.0,11.5803,0.0,200,11.4956,routing_slip,300
11.5585,0.0,0.0,0.0,11.5584,0.0001,200,11.5185,routing_slip,300
11.5708,0.0,0.0,0.0,11.5707,0.0,200,11.5064,routing_slip,300
11.587,0.0,0.0,0.0,11.5864,0.0005,200,11.4905,routing_slip,300
11.538,0.0,0.0,0.0,11.5379,0.0,200,11.5508,routing_slip,300
11.7683,0.0,0.0,0.0,11.7681,0.0001,200,11.3205,routing_slip,300
11.6399,0.0,0.0,0.0,11.6397,0.0,200,11.449,routing_slip,300
11.5877,0.0,0.0,0.0,11.5876,0.0001,200,11.5061,routing_slip,300
11.5662,0.0,0.0,0.0,11.5662,0.0,200,11.5277,routing_slip,300
11.5565,0.0,0.0,0.0,11.5564,0.0001,200,11.5441,routing_slip,300
11.6515,0.0,0.0,0.0,11.6515,0.0,200,11.4492,routing_slip,300
11.7287,0.0,0.0,0.0,11.7286,0.0001,200,11.3726,routing_slip,300
11.5603,0.0,0.0,0.0001,11.5601,0.0,200,11.5418,routing_slip,300
11.6196,0.0,0.0,0.0,11.6196,0.0,200,11.4846,routing_slip,300
11.555,0.0,0.0,0.0001,11.5548,0.0,200,11.5522,routing_slip,300
11.5586,0.0,0.0,0.0,11.5585,0.0,200,11.5524,routing_slip,300
11.5847,0.0,0.0,0.0,11.5847,0.0,200,11.5262,routing_slip,300
11.5681,0.0,0.0,0.0,11.568,0.0,200,11.5429,routing_slip,300
11.6087,0.0,0.0,0.0,11.6085,0.0001,200,11.5023,routing_slip,300
11.5613,0.0,0.0,0.0,11.5612,0.0,200,11.5508,routing_slip,300
11.5735,0.0,0.0,0.0,11.5733,0.0002,200,11.5471,routing_slip,300
11.6237,0.0,0.0,0.0,11.6236,0.0,200,11.4974,routing_slip,300
11.6127,0.0,0.0,0.0,11.6126,0.0,200,11.5085,routing_slip,300
11.5737,0.0,0.0,0.0,11.5737,0.0,200,11.5482,routing_slip,300
11.5698,0.0,0.0,0.0,11.5697,0.0,200,11.5528,routing_slip,300
11.6031,0.0,0.0,0.0,11.603,0.0,200,11.5203,routing_slip,300
11.611,0.0,0.0,0.0,11.6109,0.0,200,11.5129,routing_slip,300
11.6718,0.0,0.0,0.0,11.6717,0.0,200,11.4531,routing_slip,300
11.5067,0.0,0.0,0.0,11.5066,0.0,200,11.619,routing_slip,300
11.6204,0.0,0.0,0.0,11.6204,0.0,200,11.5054,routing_slip,300
11.5983,0.0,0.0,0.0001,11.5982,0.0,200,11.5276,routing_slip,300
11.5605,0.0,0.0,0.0,11.5604,0.0,200,11.5657,routing_slip,300
11.6657,0.0,0.0,0.0,11.6656,0.0001,200,11.461,routing_slip,300
11.6236,0.0,0.0,0.0002,11.6234,0.0,200,11.5033,routing_slip,300
11.6198,0.0,0.0,0.0,11.6197,0.0,200,11.5074,routing_slip,300
11.6193,0.0,0.0,0.0,11.6192,0.0,200,11.5083,routing_slip,300
11.6004,0.0,0.0,0.0002,11.6002,0.0,200,11.5276,routing_slip,300
11.6018,0.0,0.0,0.0,11.6017,0.0,200,11.5267,routing_slip,300
11.7085,0.0,0.0,0.0,11.7084,0.0,200,11.4201,routing_slip,300
11.6203,0.0,0.0,0.0,11.6202,0.0,200,11.5094,routing_slip,300
11.5691,0.0,0.0,0.0,11.569,0.0,200,11.5624,routing_slip,300
11.6045,0.0,0.0,0.0,11.6044,0.0,200,11.5271,routing_slip,300
11.6006,0.0,0.0,0.0001,11.6004,0.0,200,11.5311,routing_slip,300
11.634,0.0,0.0,0.0,11.6339,0.0,200,11.4979,routing_slip,300
11.7585,0.0,0.0,0.0,11.7584,0.0,200,11.3734,routing_slip,300
11.568,0.0,0.0,0.0,11.5679,0.0,200,11.5641,routing_slip,300
11.6176,0.0,0.0,0.0,11.6176,0.0,200,11.5146,routing_slip,300
11.7947,0.0,0.0,0.0,11.7946,0.0,200,11.3376,routing_slip,300
11.6273,0.0,0.0,0.0,11.6272,0.0,200,11.5051,routing_slip,300
11.5159,0.0,0.0,0.0,11.5158,0.0,200,11.6166,routing_slip,300
11.5688,0.0,0.0,0.0,11.5687,0.0,200,11.564,routing_slip,300
11.5856,0.0,0.0,0.0,11.5855,0.0,200,11.5472,routing_slip,300
11.5798,0.0,0.0,0.0,11.5797,0.0,200,11.5533,routing_slip,300
11.7991,0.0,0.0,0.0,11.7991,0.0,200,11.334,routing_slip,300
11.5825,0.0,0.0,0.0,11.5824,0.0,200,11.5512,routing_slip,300
11.6366,0.0,0.0,0.0,11.6365,0.0,200,11.4971,routing_slip,300
11.6383,0.0,0.0,0.0,11.6382,0.0,200,11.4954,routing_slip,300
11.6277,0.0,0.0,0.0,11.6277,0.0,200,11.5061,routing_slip,300
11.5799,0.0,0.0,0.0,11.5798,0.0,200,11.5541,routing_slip,300
11.6113,0.0,0.0,0.0,11.6113,0.0,200,11.5227,routing_slip,300
11.6242,0.0,0.0,0.0,11.6241,0.0,200,11.5101,routing_slip,300
11.5919,0.0,0.0,0.0,11.5919,0.0,200,11.5425,routing_slip,300
11.7614,0.0,0.0,0.0,11.7613,0.0,200,11.3731,routing_slip,300
11.6283,0.0,0.0,0.0,11.6283,0.0,200,11.5065,routing_slip,300
11.5771,0.0,0.0,0.0,11.577,0.0,200,11.5583,routing_slip,300
11.5778,0.0,0.0,0.0,11.5777,0.0,200,11.5581,routing_slip,300
11.5682,0.0,0.0,0.0,11.5681,0.0,200,11.5677,routing_slip,300
11.687,0.0,0.0,0.0,11.6869,0.0,200,11.449,routing_slip,300
11.6171,0.0,0.0,0.0,11.617,0.0,200,11.5194,routing_slip,300
11.5781,0.0,0.0,0.0,11.5781,0.0,200,11.5584,routing_slip,300
11.5901,0.0,0.0,0.0,11.5901,0.0,200,11.5464,routing_slip,300
11.5194,0.0,0.0,0.0,11.5193,0.0,200,11.6184,routing_slip,300
11.5807,0.0,0.0,0.0,11.5806,0.0001,200,11.5572,routing_slip,300
11.592,0.0,0.0,0.0,11.5919,0.0,200,11.546,routing_slip,300
11.6791,0.0,0.0,0.0,11.679,0.0,200,11.4595,routing_slip,300
11.6112,0.0,0.0,0.0,11.6111,0.0,200,11.5286,routing_slip,300
11.6389,0.0,0.0,0.0,11.6388,0.0,200,11.5009,routing_slip,300
11.6394,0.0,0.0,0.0,11.6393,0.0,200,11.501,routing_slip,300
11.5886,0.0,0.0,0.0,11.5886,0.0,200,11.5521,routing_slip,300
11.647,0.0,0.0,0.0,11.6469,0.0001,200,11.5038,routing_slip,300
11.6115,0.0,0.0,0.0,11.6113,0.0001,200,11.5437,routing_slip,300
11.6517,0.0,0.0,0.0,11.6516,0.0001,200,11.5057,routing_slip,300
11.6118,0.0,0.0,0.0,11.6117,0.0,200,11.546,routing_slip,300
11.6681,0.0,0.0,0.0,11.668,0.0,200,11.4906,routing_slip,300
11.6087,0.0,0.0,0.0,11.6087,0.0,200,11.5522,routing_slip,300
11.6589,0.0,0.0,0.0,11.6588,0.0,200,11.5028,routing_slip,300
11.6178,0.0,0.0,0.0,11.6177,0.0001,200,11.5571,routing_slip,300
11.0487,0.0,0.0,0.0,11.0486,0.0001,200,22.2943,routing_slip,300
11.0504,0.0,0.0,0.0,11.0503,0.0001,200,22.3916,routing_slip,300
11.0684,0.0,0.0,0.0,11.0682,0.0001,200,22.3912,routing_slip,300
11.077,0.0,0.0,0.0,11.0768,0.0001,200,22.3856,routing_slip,300
11.0715,0.0,0.0,0.0,11.0713,0.0,200,22.3955,routing_slip,300
11.0849,0.0,0.0,0.0,11.0847,0.0001,200,22.39,routing_slip,300
11.087,0.0,0.0,0.0,11.0869,0.0,200,22.3879,routing_slip,300
11.0734,0.0,0.0,0.0,11.0733,0.0,200,22.4024,routing_slip,300
11.0815,0.0,0.0,0.0,11.0814,0.0,200,22.4034,routing_slip,300
11.0959,0.0,0.0,0.0,11.0958,0.0001,200,22.3998,routing_slip,300
11.0929,0.0,0.0,0.0,11.0928,0.0,200,22.4029,routing_slip,300
11.1312,0.0,0.0,0.0,11.1311,0.0001,200,22.4089,routing_slip,300
11.0847,0.0,0.0,0.0,11.0846,0.0001,200,22.4628,routing_slip,300
11.0944,0.0,0.0,0.0,11.0943,0.0001,200,22.4629,routing_slip,300
11.1211,0.0,0.0,0.0,11.1209,0.0001,200,22.4443,routing_slip,300
11.0898,0.0,0.0,0.0,11.0897,0.0001,200,22.4764,routing_slip,300
11.0857,0.0,0.0,0.0,11.0856,0.0,200,22.4811,routing_slip,300
11.0686,0.0,0.0,0.0,11.0685,0.0,200,22.4995,routing_slip,300
11.0862,0.0,0.0,0.0,11.0861,0.0,200,22.482,routing_slip,300
11.0859,0.0,0.0,0.0,11.0858,0.0,200,22.4826,routing_slip,300
11.0973,0.0,0.0,0.0,11.0973,0.0,200,22.4713,routing_slip,300
11.0642,0.0,0.0,0.0,11.0641,0.0,200,22.5051,routing_slip,300
11.071,0.0,0.0,0.0,11.0709,0.0,200,22.4994,routing_slip,300
11.0896,0.0,0.0,0.0,11.0895,0.0001,200,22.4808,routing_slip,300
11.0856,0.0,0.0,0.0,11.0855,0.0,200,22.4874,routing_slip,300
11.071,0.0,0.0,0.0,11.0709,0.0,200,22.502,routing_slip,300
11.0746,0.0,0.0,0.0,11.0745,0.0,200,22.4984,routing_slip,300
11.066,0.0,0.0,0.0,11.0659,0.0,200,22.5097,routing_slip,300
11.0949,0.0,0.0,0.0,11.0949,0.0,200,22.4813,routing_slip,300
11.0657,0.0,0.0,0.0,11.0656,0.0,200,22.511,routing_slip,300
11.0584,0.0,0.0,0.0,11.0583,0.0,200,22.5186,routing_slip,300
11.0564,0.0,0.0,0.0,11.0564,0.0,200,22.523,routing_slip,300
11.0588,0.0,0.0,0.0,11.0587,0.0,200,22.5228,routing_slip,300
11.0825,0.0,0.0,0.0,11.0824,0.0001,200,22.4997,routing_slip,300
11.0612,0.0,0.0,0.0,11.0612,0.0,200,22.5217,routing_slip,300
11.0856,0.0,0.0,0.0,11.0856,0.0,200,22.5021,routing_slip,300
11.0797,0.0,0.0,0.0,11.0796,0.0,200,22.5083,routing_slip,300
11.0679,0.0,0.0,0.0,11.0679,0.0,200,22.5288,routing_slip,300
11.2012,0.0,0.0,0.0,11.2008,0.0001,200,22.5328,routing_slip,300
11.2163,0.0,0.0,0.0,11.2162,0.0001,200,22.5442,routing_slip,300
11.223,0.0,0.0,0.0,11.2228,0.0001,200,22.5408,routing_slip,300
11.2179,0.0,0.0,0.0,11.2178,0.0,200,22.546,routing_slip,300
11.2163,0.0,0.0,0.0,11.2161,0.0001,200,22.5481,routing_slip,300
11.23,0.0,0.0,0.0,11.23,0.0,200,22.536,routing_slip,300
11.2212,0.0,0.0,0.0,11.2211,0.0,200,22.5449,routing_slip,300
11.235,0.0,0.0,0.0,11.2349,0.0001,200,22.5313,routing_slip,300
11.2318,0.0,0.0,0.0,11.2312,0.0,200,22.5345,routing_slip,300
11.2544,0.0,0.0,0.0,11.2543,0.0,200,22.512,routing_slip,300
11.2213,0.0,0.0,0.0,11.2211,0.0,200,22.5473,routing_slip,300
11.2189,0.0,0.0,0.0,11.2188,0.0,200,22.5498,routing_slip,300
11.2473,0.0,0.0,0.0001,11.2471,0.0,200,22.524,routing_slip,300
11.2035,0.0,0.0,0.0001,11.203,0.0,200,22.5694,routing_slip,300
11.2245,0.0,0.0,0.0,11.2245,0.0,200,22.5492,routing_slip,300
11.2461,0.0,0.0,0.0,11.2461,0.0,200,22.5277,routing_slip,300
11.2364,0.0,0.0,0.0,11.2363,0.0,200,22.5375,routing_slip,300
11.2487,0.0,0.0,0.0,11.2487,0.0,200,22.5253,routing_slip,300
11.2354,0.0,0.0,0.0,11.2354,0.0,200,22.5386,routing_slip,300
11.2472,0.0,0.0,0.0,11.2472,0.0,200,22.5282,routing_slip,300
11.2354,0.0,0.0,0.0,11.2353,0.0,200,22.5401,routing_slip,300
11.2267,0.0,0.0,0.0,11.2267,0.0,200,22.5491,routing_slip,300
11.2293,0.0,0.0,0.0001,11.2292,0.0,200,22.5466,routing_slip,300
11.239,0.0,0.0,0.0,11.239,0.0,200,22.5387,routing_slip,300
11.2412,0.0,0.0,0.0,11.2411,0.0,200,22.5385,routing_slip,300
11.2422,0.0,0.0,0.0,11.2422,0.0,200,22.5377,routing_slip,300
11.2523,0.0,0.0,0.0,11.2522,0.0,200,22.532,routing_slip,300
11.2561,0.0,0.0,0.0,11.256,0.0,200,22.5367,routing_slip,300
11.2489,0.0,0.0,0.0,11.2488,0.0,200,22.5454,routing_slip,300
11.2296,0.0,0.0,0.0,11.2295,0.0001,200,22.6317,routing_slip,300
11.2296,0.0,0.0,0.0,11.2295,0.0,200,22.6319,routing_slip,300
11.2687,0.0,0.0,0.0001,11.2685,0.0001,200,22.5972,routing_slip,300
11.2856,0.0,0.0,0.0,11.2855,0.0,200,22.5809,routing_slip,300
11.2689,0.0,0.0,0.0,11.2688,0.0,200,22.5981,routing_slip,300
11.1553,0.0,0.0,0.0,11.1552,0.0001,200,22.7129,routing_slip,300
11.2702,0.0,0.0,0.0,11.2701,0.0,200,22.6023,routing_slip,300
11.2093,0.0,0.0,0.0,11.2092,0.0,200,22.6633,routing_slip,300
11.2549,0.0,0.0,0.0,11.2548,0.0,200,22.618,routing_slip,300
11.1587,0.0,0.0,0.0,11.1586,0.0,200,22.7142,routing_slip,300
11.2768,0.0,0.0,0.0,11.2767,0.0,200,22.5962,routing_slip,300
11.2165,0.0,0.0,0.0,11.2164,0.0,200,22.6567,routing_slip,300
11.3304,0.0,0.0,0.0,11.3303,0.0,200,22.5433,routing_slip,300
11.2135,0.0,0.0,0.0001,11.2133,0.0,200,22.6619,routing_slip,300
11.1548,0.0,0.0,0.0,11.1547,0.0001,200,22.7207,routing_slip,300
11.2557,0.0,0.0,0.0,11.2556,0.0,200,22.62,routing_slip,300
11.1557,0.0,0.0,0.0,11.1557,0.0,200,22.72,routing_slip,300
11.1822,0.0,0.0,0.0,11.1821,0.0,200,22.6938,routing_slip,300
11.1646,0.0,0.0,0.0,11.1645,0.0,200,22.7119,routing_slip,300
11.1671,0.0,0.0,0.0,11.167,0.0,200,22.71,routing_slip,300
11.1841,0.0,0.0,0.0,11.1841,0.0,200,22.6939,routing_slip,300
11.1636,0.0,0.0,0.0,11.1636,0.0,200,22.7149,routing_slip,300
11.2312,0.0,0.0,0.0,11.2311,0.0,200,22.648,routing_slip,300
11.2791,0.0,0.0,0.0,11.279,0.0,200,22.6005,routing_slip,300
11.256,0.0,0.0,0.0,11.2559,0.0,200,22.6241,routing_slip,300
11.1875,0.0,0.0,0.0,11.1874,0.0,200,22.6934,routing_slip,300
11.2579,0.0,0.0,0.0,11.2578,0.0,200,22.6235,routing_slip,300
11.1972,0.0,0.0,0.0,11.1971,0.0,200,22.6844,routing_slip,300
11.1621,0.0,0.0,0.0,11.162,0.0,200,22.7198,routing_slip,300
11.263,0.0,0.0,0.0,11.2629,0.0,200,22.6189,routing_slip,300
11.3391,0.0,0.0,0.0,11.339,0.0,200,22.5431,routing_slip,300
11.1631,0.0,0.0,0.0,11.163,0.0,200,22.7193,routing_slip,300
11.251,0.0,0.0,0.0001,11.2509,0.0,200,22.6315,routing_slip,300
11.1891,0.0,0.0,0.0,11.189,0.0,200,22.6941,routing_slip,300
11.2826,0.0,0.0,0.0,11.2826,0.0,200,22.6008,routing_slip,300
11.2342,0.0,0.0,0.0001,11.234,0.0001,200,22.6494,routing_slip,300
11.1447,0.0,0.0,0.0,11.1446,0.0,200,22.7389,routing_slip,300
11.2396,0.0,0.0,0.0001,11.2394,0.0,200,22.6441,routing_slip,300
11.3323,0.0,0.0,0.0,11.3322,0.0,200,22.5515,routing_slip,300
11.2746,0.0,0.0,0.0,11.2745,0.0,200,22.6107,routing_slip,300
11.2305,0.0,0.0,0.0,11.2304,0.0,200,22.6548,routing_slip,300
11.1693,0.0,0.0,0.0001,11.1692,0.0,200,22.7163,routing_slip,300
11.2621,0.0,0.0,0.0001,11.2619,0.0,200,22.6262,routing_slip,300
11.1955,0.0,0.0,0.0,11.1955,0.0,200,22.694,routing_slip,300
11.2777,0.0,0.0,0.0,11.2776,0.0001,200,22.629,routing_slip,300
11.2151,0.0,0.0,0.0,11.215,0.0001,200,22.7111,routing_slip,300
11.2991,0.0,0.0,0.0,11.299,0.0,200,22.6289,routing_slip,300
11.2962,0.0,0.0,0.0,11.2961,0.0,200,22.6318,routing_slip,300
11.2054,0.0,0.0,0.0,11.2053,0.0001,200,22.7316,routing_slip,300
